,numero_solicitacao,razaoSocial,nomeFantasia,cnpjSemTraco,maiorAtraso,margemBrutaAcumulada,percentualProtestos,primeiraCompra,prazoMedioRecebimentoVendas,titulosEmAberto,valorSolicitado,status,definicaoRisco,diferencaPercentualRisco,percentualRisco,dashboardCorrelacao,valorAprovado,dataAprovadoEmComite,periodoBalanco,ativoCirculante,passivoCirculante,totalAtivo,totalPatrimonioLiquido,endividamento,duplicatasAReceber,estoque,faturamentoBruto,margemBruta,periodoDemonstrativoEmMeses,custos,anoFundacao,intervaloFundacao,capitalSocial,restricoes,empresa_MeEppMei,scorePontualidade,limiteEmpresaAnaliseCredito,dataAprovadoNivelAnalista
4598,4671,Joseph Nicholls,Pamela Wright,KPEM58538427194464,99,0.3963797644,0.0,2015-03-16T00:00:00,0,0.0,15000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4464285714285714,0.5535714285714285,-0.40475243541062,,,,,,,,,,,820872.0,0.0,12.0,0.0,2014.0,De 6 a 10 anos,160000.0,False,True,0.2107627689,3960.0,
4611,4684,Mr. Alex Nelson,Margaret Webster-Swift,LYFO24858355838006,0,0.4675434652,0.0,2020-05-11T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6071428571428571,0.3928571428571428,0.0,,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796237.0,0.0,8.0,0.0,2019.0,De 0 a 5 anos,40000.0,True,False,1.0,19800.0,
4618,4691,Mandy Morgan,Miss Sharon Wood,ZYMM04015018312932,27,0.3770236341,0.0,2017-11-23T00:00:00,67,387169.99,460000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.866025403784439,,,2019-12-31T03:00:00,10018164.0,2830625.0,12360376.0,9545292.0,75458.0,3545420.0,5542173.0,26118681.0,7470535.0,12.0,18648146.0,2017.0,De 0 a 5 anos,390000.0,False,True,1.0,5400.0,
4645,4718,Ronald Fox,Helen O'Donnell,FYJG22089190072673,3,0.3568127276,0.0,2018-05-18T00:00:00,0,0.0,30000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,0.0,,,2019-12-31T00:00:00,611902.0,424831.0,1232947.0,800789.0,0.0,1613.0,213637.0,2136926.0,1353823.0,12.0,783103.0,1984.0,Acima de 17 anos,100000.0,True,False,1.0,21600.0,
4646,4719,Alex Riley-Wood,Miss Shirley Noble,NFTJ24029491710055,159,0.2291906595,0.0,2009-04-28T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.289951135172381,,,,,,,,,,,1841398.0,800071.0,12.0,1041327.0,2008.0,De 11 a 16 anos,100000.0,False,True,0.501050022,39600.0,
4650,4723,Miss Jenna Campbell,Ms. Christine Knight,YIAZ61921387444575,0,0.0,,2017-08-29T17:00:21,0,0.0,20000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,0.0,,,,,,,,,,,1603182.0,0.0,12.0,0.0,2006.0,De 11 a 16 anos,10000.0,True,False,0.0,59400.0,
4653,4726,Kayleigh Martin,Abdul Hamilton,XFTZ18227245520044,14,0.2265760346,0.0,2019-11-28T00:00:00,0,0.0,30000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4285714285714285,0.5714285714285714,0.0,,,2019-12-31T00:00:00,110068.0,22987.0,110068.0,87080.0,3586.0,11101.0,12235.0,28390.0,16708.0,12.0,11682.0,2018.0,De 0 a 5 anos,100000.0,True,False,1.0,2880.0,
4657,4730,James Marsden,Leon Smith,LWCH45461699781465,0,0.0,,2020-09-10T16:46:23,0,0.0,10000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,,,,,,,,,,,26177587.0,25304999.0,1.0,872588.0,2020.0,De 0 a 5 anos,4770000.0,True,False,0.0,3234354.0,
4659,4732,James Marsden,Leon Smith,HBIC51012064024718,0,0.0,,2020-09-10T16:45:50,0,0.0,10000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7499999999999999,0.25,0.0,,,,,,,,,,,26177587.0,25304999.0,1.0,872588.0,2009.0,De 11 a 16 anos,4770000.0,True,False,0.0,3234354.0,
4660,4733,James Marsden,Mr. Oliver Hussain,DMEO69326350547942,0,0.0,,2020-09-10T16:45:27,0,0.0,10000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7499999999999999,0.25,0.0,,,,,,,,,,,26177587.0,25304999.0,1.0,872588.0,2011.0,De 6 a 10 anos,4770000.0,True,False,0.0,3234354.0,
4661,4734,Jayne McLean,Leon Smith,GIKH89317099661757,0,0.0,,2020-09-10T16:45:02,0,0.0,10000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7499999999999999,0.25,0.0,,,,,,,,,,,26177587.0,25304999.0,1.0,872588.0,2013.0,De 6 a 10 anos,4770000.0,True,False,0.0,3234354.0,
4662,4735,Samuel Bradley,Georgina Lawson,YTFP30936634937366,3,0.522761515,0.0,2020-08-31T00:00:00,0,0.0,30000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,,,2019-12-31T00:00:00,128268.0,38191.0,128268.0,306281.0,0.0,0.0,214985.0,205592.0,91399.0,12.0,114193.0,2015.0,De 0 a 5 anos,50000.0,True,False,1.0,3700.0,
4665,4738,Leah Iqbal,Lynn Shaw-Palmer,KFGA61497540353039,0,0.0,,,0,0.0,15000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.625,0.375,0.0,,,,,,,,,,,109979.0,0.0,12.0,0.0,2012.0,De 6 a 10 anos,60000.0,False,True,0.0,5920.0,
4677,4750,Dawn Walton,Dr. Simon Howard,KEGF59242061144844,794,0.5459746079,0.0,2012-09-14T00:00:00,61,22176.0,50000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,-0.696677891981645,,,,,,,,,,,3429600.0,0.0,12.0,0.0,2012.0,De 6 a 10 anos,100000.0,True,True,0.6367696733,0.0,
4678,4751,Hollie Day,Lawrence Nicholson,FGWD68561179713100,16,0.442882396,0.0,2018-09-13T00:00:00,0,0.0,30000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6071428571428571,0.3928571428571428,0.866025403784439,,,,,,,,,,,2778052.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,100000.0,True,False,1.0,1487.0,
4685,4758,Rhys Lee,Miss Charlene Brown,GTNZ03280611990713,0,0.2042538662,0.0,2019-01-29T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,,,,,,,,,,,114162.0,0.0,7.0,0.0,2010.0,De 6 a 10 anos,40000.0,False,True,1.0,2800.0,
4701,4774,Guy Thomas,Donna Wood,DKQG03119805771810,4,0.4468061529,0.0,2019-06-19T00:00:00,32,4130.81,12000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.0,,,,,,,,,,,24826257.0,0.0,7.0,0.0,2015.0,De 0 a 5 anos,420000.0,True,False,1.0,2327613.0,
4710,4783,Bruce Robinson,Miss Carolyn Smith,NZOF76798571282038,18,0.4799159658,0.0,2018-03-15T00:00:00,0,0.0,170000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.510653263868558,,,2019-12-31T03:00:00,503595.0,160550.0,733999.0,573449.0,32115.0,254822.0,205637.0,3788987.0,1606183.0,12.0,2182804.0,2003.0,Acima de 17 anos,100000.0,True,True,0.9089593024,0.0,
4716,4789,Russell Smith,Suzanne Gordon,CAXM42659592528743,29,0.6508275983,0.0,2017-10-10T00:00:00,33,28480.0,45000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4642857142857142,0.5357142857142857,0.854930241005908,,,,,,,,,,,10065102.0,0.0,12.0,0.0,2015.0,De 0 a 5 anos,200000.0,True,False,0.7928195017,251140.0,
4720,4793,Dr. Sandra Holmes,Jordan Parker,IRBG87899838891065,0,0.5584787879,0.0,2020-05-18T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,,,2019-12-31T00:00:00,547833.0,18277.0,1004904.0,986626.0,0.0,215318.0,148400.0,1140620.0,0.0,12.0,0.0,2019.0,De 0 a 5 anos,300000.0,False,True,1.0,10800.0,
4778,4851,Stacey Ahmed-Webster,Garry Smith-Noble,HEUR15932934238852,0,0.5803534392,0.0,2020-08-24T00:00:00,0,0.0,200000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,,,,,,,,,,,0.0,0.0,1.0,0.0,2011.0,De 6 a 10 anos,0.0,True,False,1.0,0.0,
4797,4870,Josephine Conway,Dr. Jeremy Cooke,PSTS82561426471410,0,0.4755399648,0.0,2020-09-09T00:00:00,0,0.0,25000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,,,,,,,,,,,62082.0,0.0,4.0,0.0,2015.0,De 0 a 5 anos,70000.0,False,False,1.0,18000.0,
4824,4897,Carole Morley,Mrs. Marion Cartwright,LTAA11561861743947,24,0.3215564843,0.0,2014-02-04T00:00:00,0,0.0,25000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4821428571428571,0.5178571428571428,-0.866025403784438,,,,,,,,,,,292308.0,0.0,12.0,0.0,2012.0,De 6 a 10 anos,65000.0,False,True,0.7073911326,16280.0,
4842,4915,Connor Davies-Page,Dr. Nicola Cooke,UTYB34024273892895,0,0.4036415524,0.0,2020-04-14T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,,,,,,,,,,,155989.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,10000.0,False,False,1.0,2200.0,
4843,4916,Amelia Thomas,Eleanor Wilson,OYJB24693224986182,41,0.341106362,0.0,2012-05-09T00:00:00,0,2760.0,40000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6071428571428571,0.3928571428571428,0.718537400918295,,,2019-12-31T00:00:00,20396883.0,17699263.0,47995012.0,-19514982.0,2217742.0,9550405.0,6450155.0,43509979.0,18213246.0,12.0,25296733.0,1990.0,Acima de 17 anos,600000.0,False,False,0.9700428259,320400.0,
4854,4927,Amelia Thomas,Eleanor Wilson,OYJB24693224986182,41,0.341106362,0.0,2012-05-09T00:00:00,0,2760.0,20000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6071428571428571,0.3928571428571428,0.718537400918295,,,2019-12-31T00:00:00,20396883.0,17699263.0,47995012.0,-19514982.0,2217742.0,9550405.0,6450155.0,43509979.0,18213246.0,12.0,25296733.0,1990.0,Acima de 17 anos,600000.0,False,False,0.9700428259,320400.0,
4858,4931,Sam Dixon,Max Tomlinson,FOTA66838742237786,2,0.0,,2018-09-11T10:10:11,0,0.0,30000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5892857142857142,0.4107142857142857,0.0,,,2019-12-31T00:00:00,279094.0,265862.0,914480.0,588277.0,0.0,41771.0,136631.0,1409254.0,729860.0,12.0,679394.0,2016.0,De 0 a 5 anos,80000.0,True,True,0.0,16505.0,
4865,4938,Alexander Thorpe,Conor Clarke-Turner,RTTS74116937787225,3,0.3379839066,0.0,2018-10-18T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.0,,,,,,,,,,,1520292.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,100000.0,True,True,1.0,1760.0,
4868,4941,Connor Davies-Page,Dr. Nicola Cooke,UTYB34024273892895,0,0.4036415524,0.0,2020-04-14T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,,,,,,,,,,,155989.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,10000.0,False,False,1.0,2200.0,
4885,4958,Dr. Rita Davies,Sheila Webb,AAWG49188894081780,18,0.4448676845,0.0,2019-07-30T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5892857142857142,0.4107142857142857,0.0,,,2019-12-31T00:00:00,40604.0,270.0,40604.0,40334.0,0.0,11075.0,7762.0,11075.0,5538.0,12.0,5537.0,2018.0,De 0 a 5 anos,15000.0,False,False,1.0,3520.0,
4887,4960,Ms. Alexandra Barrett,Wayne Warren,ZHDJ39062118107263,0,0.1459208279,0.0,2020-08-31T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,0.0,,,2019-12-31T00:00:00,588363.0,184034.0,603463.0,419429.0,0.0,0.0,0.0,2145850.0,1615461.0,12.0,530389.0,2019.0,De 0 a 5 anos,400000.0,False,True,1.0,36000.0,
4891,4964,Connor Davies-Page,Dr. Nicola Cooke,UTYB34024273892895,0,0.4036415524,0.0,2020-04-14T00:00:00,0,0.0,5000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,,,,,,,,,,,155989.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,10000.0,False,False,1.0,2200.0,
4892,4965,Samuel Bradley,Georgina Lawson,YTFP30936634937366,3,0.522761515,0.0,2020-08-31T00:00:00,0,0.0,15000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,,,2019-12-31T00:00:00,128268.0,38191.0,128268.0,306281.0,0.0,0.0,214985.0,205592.0,91399.0,12.0,114193.0,2015.0,De 0 a 5 anos,50000.0,True,False,1.0,3700.0,
4900,4973,Marie Khan-Law,Sara Lee,AZSC87069187552433,28,0.3649911668,0.0,2019-03-13T00:00:00,24,11796.6,20000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.3928571428571428,0.6071428571428571,0.0,,,,,,,,,,,2718001.0,0.0,6.0,0.0,2018.0,De 0 a 5 anos,100000.0,True,True,1.0,720.0,
4932,5005,Beverley Mason-Simpson,Janet Parkinson,JOBA24652045791438,53,0.3583783697,0.0,2006-05-29T00:00:00,51,1985132.91,2500000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.377718961343198,,,2019-12-31T03:00:00,36583583.0,23661825.0,45158736.0,21496910.0,4108661.0,10745134.0,8310369.0,79941043.0,30280666.0,12.0,49660377.0,1991.0,Acima de 17 anos,500000.0,False,False,0.9970277668,2739000.0,
4938,5011,Dr. Kathleen Sharpe,Donna Khan,PPPA83428205379198,0,0.0,0.0,2020-07-13T00:00:00,0,0.0,50000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5714285714285714,0.4285714285714285,0.0,,,,,,,,,,,863212.0,0.0,12.0,0.0,2014.0,De 6 a 10 anos,100000.0,True,True,1.0,0.0,
4945,5018,Grace Jones,Henry Bailey-Taylor,FZJI63619915075722,29,0.6369500221,0.0,2020-03-02T00:00:00,0,0.0,5000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.375,0.6249999999999999,0.0,,,,,,,,,,,101104.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,40000.0,False,True,1.0,6400.0,
4957,5030,Terence Buckley,Diane Lee,GHYI75239754639537,2,0.3623975155,0.0,2020-09-03T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,,,,,,,,,,,0.0,0.0,1.0,0.0,2019.0,De 0 a 5 anos,50000.0,False,True,1.0,5280.0,
4991,5064,Dr. Jeremy Smith,Mohammed Page,BAXI91236976215711,0,0.677803913,0.0,2020-08-17T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,,,2019-12-31T03:00:00,2474190.0,281371.0,2619697.0,2338326.0,102130.0,0.0,14687.0,1683505.0,1311416.0,12.0,372089.0,2014.0,De 6 a 10 anos,95400.0,True,True,1.0,0.0,
4996,5069,Alan Williamson,Aaron Hughes,UMKL52021312622571,0,0.0,,2020-09-10T12:12:53,0,0.0,100000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,,,2019-12-31T03:00:00,130665846.0,86406690.0,135399753.0,46255410.0,17666531.0,55177640.0,57660931.0,225787476.0,53663587.0,12.0,172123889.0,2019.0,De 0 a 5 anos,19688456.0,True,False,0.0,16905593.0,
5001,5074,Suzanne Jones,Ashley Jackson,ZCKU45116400877182,0,0.0,0.0,2020-02-05T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5714285714285714,0.4285714285714285,0.0,,,,,,,,,,,1374167.0,0.0,12.0,0.0,2012.0,De 6 a 10 anos,120000.0,True,True,1.0,1760.0,
5004,5077,Roy Barry,Ms. Lisa Morgan,TSVJ07117518905324,143,0.3146734694,0.0,2016-03-22T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.3392857142857142,0.6607142857142857,0.462078131625949,,,,,,,,,,,80003.0,0.0,7.0,0.0,2015.0,De 0 a 5 anos,85000.0,False,True,0.9120396854,19800.0,
5007,5080,Mr. Justin Williams,Katy Page,STRV11119133289364,3,0.6157294595,0.0,2012-10-11T00:00:00,0,0.0,100000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,-0.0,,,2019-12-31T03:00:00,18261963.0,17320128.0,19080331.0,1760202.0,0.0,6705771.0,10346796.0,15541533.0,0.0,12.0,0.0,2008.0,De 11 a 16 anos,0.0,True,False,0.9469300958,0.0,
5033,5106,Bethany Cox-Mitchell,Charles Jones-Roberts,ERWU92971568260410,46,0.4345164253,0.0,2016-09-21T00:00:00,27,3655.0,25000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5714285714285714,0.4285714285714285,0.866025403784439,,,,,,,,,,,559066.0,0.0,4.0,0.0,1967.0,Acima de 17 anos,0.0,True,False,1.0,0.0,
5038,5111,Mr. Harry Allen,Simon Wright,LPQC25718809817264,2,0.6017367459,0.0,2018-03-19T00:00:00,0,0.0,15000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,,,,,,,,,,,836457.0,0.0,7.0,0.0,2006.0,De 11 a 16 anos,10000.0,True,False,1.0,4560.0,
5054,5127,Marie Khan-Law,Sara Lee,AZSC87069187552433,28,0.3649911668,0.0,2019-03-13T00:00:00,24,11796.6,20000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.3928571428571428,0.6071428571428571,0.0,,,,,,,,,,,2718001.0,0.0,6.0,0.0,2018.0,De 0 a 5 anos,100000.0,True,True,1.0,720.0,
5101,5174,Susan Dodd,Kate Turner-Baldwin,YNLH55467318974471,7,0.353490566,0.0,2017-03-23T00:00:00,0,0.0,50000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.866025403784439,,,,,,,,,,,9741134.0,0.0,12.0,0.0,2001.0,Acima de 17 anos,100000.0,True,True,1.0,0.0,
5113,5186,Joe Lee,Terry Barnett,SUGS46561704065875,2,0.5504546178,0.0,2020-06-24T00:00:00,41,52769.6,46000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.2499999999999999,0.0,,,2019-12-31T00:00:00,1371977.0,795011.0,1372277.0,577265.0,0.0,481059.0,452807.0,1217013.0,593890.0,9.0,623123.0,2019.0,De 0 a 5 anos,500000.0,False,True,1.0,5400.0,
5116,5189,Kathleen Summers,Tracey Thomas-Taylor,LYXE74659784406683,2,0.276385,0.0,2020-09-11T00:00:00,0,0.0,150000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.0,,,2019-12-31T03:00:00,2843921.0,1818562.0,4415698.0,1535454.0,630255.0,1253044.0,1459284.0,3668978.0,3021046.0,12.0,647932.0,2007.0,De 11 a 16 anos,1000000.0,True,True,1.0,0.0,
5122,5195,Marie Khan-Law,Sara Lee,AZSC87069187552433,28,0.3649911668,0.0,2019-03-13T00:00:00,24,11796.6,20000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.3928571428571428,0.6071428571428571,0.0,,,,,,,,,,,2718001.0,0.0,6.0,0.0,2018.0,De 0 a 5 anos,100000.0,True,True,1.0,720.0,
5126,5199,Sian Brown,Kenneth Bradley,NTYK86323240007208,0,0.6153466667,0.0,2020-09-10T00:00:00,0,0.0,200000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,,,2019-12-31T03:00:00,725973.0,107138.0,918981.0,811842.0,0.0,357508.0,313149.0,2168700.0,875675.0,12.0,1293025.0,2008.0,De 11 a 16 anos,300000.0,True,True,1.0,0.0,
5169,5242,Mrs. Sandra Ali,Nicola Wells,ELPP75457765621966,0,0.6206004051,0.0,2020-09-29T00:00:00,14,69120.0,80000.0,ReprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9464285714285714,0.0535714285714285,0.0,,,2019-12-31T03:00:00,2448839.0,500283.0,2586805.0,2336663.0,0.0,900958.0,804403.0,4660811.0,2332812.0,12.0,2327999.0,2012.0,De 6 a 10 anos,200000.0,False,False,1.0,281994.0,
5185,5258,Jonathan Murphy,Benjamin Stevenson,DDGI70816433349736,0,0.6075844933,0.0,2020-09-23T00:00:00,0,0.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.0,,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2793597.0,0.0,12.0,0.0,2012.0,De 6 a 10 anos,20000.0,True,False,1.0,0.0,
5190,5263,Bradley Baxter-Holland,Robin Thompson,TTWR49548920600691,107,0.4692825797,0.0,2010-03-09T00:00:00,0,0.0,15000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.3928571428571428,0.6071428571428571,0.0,,,2019-12-31T00:00:00,888904.0,2804150.0,930812.0,-1943337.0,2391121.0,56762.0,820416.0,230953.0,67076.0,12.0,163877.0,2008.0,De 11 a 16 anos,0.0,False,True,1.0,9710.0,
5212,5285,Margaret Watts-Marsh,Callum Smith,QDZV25985706893081,102,0.3880913642,0.0,2013-01-30T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4642857142857142,0.5357142857142857,0.306621246718822,,,,,,,,,,,1560008.0,0.0,12.0,0.0,2012.0,De 6 a 10 anos,10000.0,True,True,0.6372040242,8100.0,
5213,5286,Mohamed Baker,Mathew White,RTMN46256317088733,0,0.6730890683,0.0,2020-05-27T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,,,2019-12-31T00:00:00,113507.0,0.0,116207.0,116207.0,0.0,10810.0,0.0,11434.0,0.0,12.0,0.0,2014.0,De 6 a 10 anos,100000.0,False,False,1.0,5760.0,
5229,5302,Mrs. Sandra Ali,Nicola Wells,ELPP75457765621966,0,0.6206004051,0.0,2020-09-29T00:00:00,14,69120.0,50000.0,ReprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9464285714285714,0.0535714285714285,0.0,,,2019-12-31T03:00:00,2448839.0,500283.0,2586805.0,2336663.0,0.0,900958.0,804403.0,4660811.0,2332812.0,12.0,2327999.0,2012.0,De 6 a 10 anos,200000.0,False,False,1.0,281994.0,
5244,5317,Melanie Clarke,Elliot Thomas,HFFS88074547051205,37,0.28717323,0.0,2018-09-28T00:00:00,0,0.0,50000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4642857142857142,0.5357142857142857,0.984994475079926,,,,,,,,,,,1306614.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,10000.0,True,False,1.0,0.0,
5283,5356,Connor Glover,Janet Edwards-Noble,VGTT68636497490457,13,0.432636709,0.0,2017-02-20T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.625,0.375,0.401712761825597,,,2019-11-30T00:00:00,13112359.0,6540721.0,20076775.0,1530413.0,20135.0,42333709.0,770119.0,16822434.0,8118692.0,11.0,8703742.0,2010.0,De 6 a 10 anos,105000.0,True,True,0.6760815887,0.0,
5284,5357,Norman Smith,Naomi Parkin-Todd,PGRO32575295615640,5,0.4237398539,0.0,2020-10-28T00:00:00,185,2880.0,20000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8392857142857142,0.1607142857142857,0.0,,,2019-12-31T00:00:00,8853077.0,1230338.0,9880366.0,8650027.0,0.0,1023379.0,953949.0,5257147.0,1650879.0,12.0,3606268.0,2002.0,Acima de 17 anos,104500.0,False,True,1.0,720.0,
5337,5410,Melanie Clarke,Elliot Thomas,HFFS88074547051205,37,0.28717323,0.0,2018-09-28T00:00:00,0,0.0,30000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4642857142857142,0.5357142857142857,0.984994475079926,,,,,,,,,,,1306614.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,10000.0,True,False,1.0,0.0,
5341,5414,Dawn Hanson-Mills,Jenna Parsons,CQZK23852917337539,0,0.0,,,0,0.0,15000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,,,2019-12-31T00:00:00,2053382.0,918489.0,2085408.0,490542.0,657104.0,352343.0,1673303.0,3035326.0,2213268.0,12.0,822058.0,2014.0,De 6 a 10 anos,88000.0,True,True,0.0,0.0,
5343,5416,Miss Amanda Briggs,Dr. David Lucas,RACA98563692053467,0,0.0,,2020-09-01T16:05:14,0,0.0,150000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8392857142857142,0.1607142857142857,0.0,,,2019-12-31T03:00:00,317554.0,44805.0,402014.0,283160.0,0.0,0.0,96422.0,3494869.0,426834.0,12.0,3068035.0,1998.0,Acima de 17 anos,300000.0,False,True,0.0,4400.0,
5345,5418,Barbara Robinson,Mr. Ben Hughes,JUBF76709609815426,0,0.5827883904,0.0,2020-02-07T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.0,,,,,,,,,,,295407.0,0.0,8.0,0.0,2013.0,De 6 a 10 anos,150000.0,False,False,1.0,59545.0,
5372,5445,Rita Webb,Dr. Cameron Savage,OESQ40226732815159,19,0.4700791329,0.0,2017-10-13T00:00:00,0,0.0,5200.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5714285714285714,0.4285714285714285,0.390259682734039,,,,,,,,,,,0.0,0.0,1.0,0.0,2009.0,De 11 a 16 anos,15000.0,True,False,0.6666666667,1320.0,
5379,5452,Jodie Booth-Cunningham,Nathan Jones,UJUZ09374086850480,36,0.4250424607,0.0,2009-02-13T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.931745050174331,,,2019-12-31T00:00:00,5282755.0,3273120.0,5285481.0,1996664.0,49108.0,5261699.0,3083984.0,3448717.0,3291530.0,12.0,157187.0,2006.0,De 11 a 16 anos,100000.0,False,False,1.0,0.0,
5400,5473,Hazel Yates-Wilson,Mathew Ward,KJXE76678078210886,82,0.5176141703,0.0,2019-04-09T00:00:00,0,0.0,5000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.3392857142857142,0.6607142857142857,0.866025403784439,,,,,,,,,,,1326867.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,96000.0,False,True,1.0,0.0,
