,numero_solicitacao,razaoSocial,nomeFantasia,cnpjSemTraco,maiorAtraso,margemBrutaAcumulada,percentualProtestos,primeiraCompra,prazoMedioRecebimentoVendas,titulosEmAberto,valorSolicitado,status,definicaoRisco,diferencaPercentualRisco,percentualRisco,dashboardCorrelacao,valorAprovado,dataAprovadoEmComite,periodoBalanco,ativoCirculante,passivoCirculante,totalAtivo,totalPatrimonioLiquido,endividamento,duplicatasAReceber,estoque,faturamentoBruto,margemBruta,periodoDemonstrativoEmMeses,custos,anoFundacao,intervaloFundacao,capitalSocial,restricoes,empresa_MeEppMei,scorePontualidade,limiteEmpresaAnaliseCredito,dataAprovadoNivelAnalista
5383,5456,Brett Wheeler,Terence O'Connor,DKOG06921665634894,61,0.6088906349,0.0,2018-08-27T00:00:00,17,640190.03,495000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.625,0.375,0.597048792139132,495000.0,,2019-12-31T03:00:00,1201858000.0,912104000.0,2076423000.0,800377000.0,100320000.0,196971000.0,766466000.0,3369173000.0,1039000000.0,12.0,2330173000.0,2013.0,De 6 a 10 anos,330742994.0,True,False,0.8482640173,115027728.0,2020-10-06T15:09:50
5385,5458,Brett Wheeler,Mrs. Olivia Jones,VSLI27632334242373,17,0.0,,2018-09-27T17:20:18,0,0.0,820000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.625,0.375,0.866025403784439,820000.0,,2019-12-31T03:00:00,1201858000.0,912104000.0,2076423000.0,800377000.0,100320000.0,196971000.0,766466000.0,3369173000.0,1038687000.0,12.0,2330486000.0,1996.0,Acima de 17 anos,330742994.0,True,False,0.0,115027728.0,2020-10-06T15:28:17
5386,5459,Brett Wheeler,Mrs. Olivia Jones,EAVH61041912610280,16,0.0,,2018-08-27T17:19:41,0,0.0,300000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0454687138890168,300000.0,,2019-12-31T03:00:00,1201858000.0,912104000.0,2076423000.0,800377000.0,100320000.0,1969710000.0,766466000.0,3369173000.0,1038687000.0,12.0,2330486000.0,2007.0,De 11 a 16 anos,330742994.0,True,False,0.0,115027728.0,2020-10-06T15:37:09
5389,5462,Marie Hayward,Scott Lewis,RNCA54755629061513,0,0.3991769022,0.0,2017-11-29T00:00:00,0,5547.5,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,0.0,50000.0,,2019-04-30T00:00:00,1326421.0,609611.0,1590156.0,980545.0,0.0,922307.0,330245.0,1612526.0,874312.0,4.0,738214.0,2010.0,De 6 a 10 anos,700000.0,True,True,1.0,75900.0,2020-10-06T14:51:44
5406,5479,Harriet Smith,Miss Joan Wood,GMOJ17978101331693,68,0.0,,2019-02-22T17:11:16,0,0.0,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.625,0.375,0.866025403784439,50000.0,,2019-12-31T00:00:00,108837000.0,69315000.0,172351000.0,71344000.0,55900000.0,42297000.0,40597000.0,289845000.0,123201000.0,12.0,166644000.0,2000.0,Acima de 17 anos,211727313.0,True,False,0.0,3050463.0,2020-10-07T12:46:01
5407,5480,Rita Webb,Dr. Cameron Savage,OESQ40226732815159,19,0.4700791329,0.0,2017-10-13T00:00:00,0,0.0,10000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5714285714285714,0.4285714285714285,0.390259682734039,10000.0,,,,,,,,,,769536.0,0.0,12.0,0.0,2009.0,De 11 a 16 anos,15000.0,True,False,0.6666666667,1320.0,2020-10-07T12:22:18
5447,5520,Mr. Bryan Sykes,Denise Shaw-Jordan,TJKX86388200010319,9,0.0,,2019-12-16T11:54:19,0,0.0,1000000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,1000000.0,,2019-12-31T03:00:00,293402000.0,187575000.0,386929000.0,164778000.0,48351000.0,127328000.0,91390000.0,671575000.0,188107000.0,12.0,483468000.0,2009.0,De 11 a 16 anos,290536290.0,True,False,0.0,23830848.0,2020-10-08T15:26:35
5448,5521,Douglas Wong,Mathew Watson,JPXB50512133545813,5,0.6049918771,0.0,2010-02-03T00:00:00,0,0.0,40000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,40000.0,,,,,,,,,,265695982.0,0.0,12.0,0.0,1978.0,Acima de 17 anos,17697838.0,True,False,1.0,123974.0,2020-10-08T15:28:08
5452,5525,Ian Jordan,Dr. Bruce Ellis,YSOL50029380040704,5,0.3948846371,0.0,2020-01-22T00:00:00,0,0.0,88000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,0.0,,,2019-12-31T03:00:00,708641.0,47724.0,1652797.0,1605073.0,0.0,450325.0,98673.0,8384791.0,4609117.0,12.0,3775674.0,2006.0,De 11 a 16 anos,200000.0,True,False,1.0,215255.0,
5459,5532,Margaret Watts-Marsh,Callum Smith,QDZV25985706893081,102,0.3880913642,0.0,2013-01-30T00:00:00,0,0.0,8000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5178571428571428,0.4821428571428571,0.306621246718822,,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560008.0,0.0,12.0,0.0,2012.0,De 6 a 10 anos,10000.0,True,True,0.6372040242,8100.0,
5460,5533,Margaret Watts-Marsh,Callum Smith,QDZV25985706893081,102,0.3880913642,0.0,2013-01-30T00:00:00,0,0.0,8000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5178571428571428,0.4821428571428571,0.306621246718822,,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1560008.0,0.0,12.0,0.0,2012.0,De 6 a 10 anos,10000.0,True,True,0.6372040242,8100.0,
5469,5542,Melanie Clarke,Elliot Thomas,HFFS88074547051205,37,0.28717323,0.0,2018-09-28T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 51 a 80 % - Alto,0.4642857142857142,0.5357142857142857,0.984994475079926,10000.0,,,,,,,,,,1306614.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,10000.0,True,False,1.0,0.0,2020-10-08T19:59:58
5472,5545,Dr. Claire Robinson,Dr. Stewart Waters,JSQJ85113702745505,4,0.3732162181,0.0,2013-07-11T00:00:00,9,5666.66,100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.0,100000.0,,2020-08-31T03:00:00,13441554.0,6140806.0,14944018.0,1471272.0,441916.0,1920101.0,11133263.0,20077309.0,9271379.0,8.0,10805930.0,2007.0,De 11 a 16 anos,300000.0,True,False,1.0,0.0,2020-10-08T20:21:10
5477,5550,Mrs. Diana Wright,Mr. Terry Lyons,JDRI04136744863411,0,0.0,,,0,0.0,20000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,10000.0,,2020-06-30T00:00:00,8689513000.0,2781333000.0,18083486000.0,4891383.0,740631476.0,2239455000.0,375809000.0,3508552000.0,550317000.0,6.0,2958235000.0,2017.0,De 0 a 5 anos,1000.0,True,False,0.0,0.0,2020-10-09T14:58:00
5489,5562,Phillip Barber,Paula Bennett,LPFJ21465680706778,3,0.4121689535,0.0,2017-11-10T00:00:00,37,17996.78,30000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.0,,,,,,,,,,,1183599.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,130000.0,True,False,1.0,2640.0,
5507,5580,Phillip Barber,Paula Bennett,LPFJ21465680706778,3,0.4121689535,0.0,2017-11-10T00:00:00,37,17996.78,30000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.0,25000.0,,,,,,,,,,1183599.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,130000.0,True,False,1.0,2640.0,2020-10-13T18:54:29
5512,5585,Ashleigh Brown-Harrison,Ms. Debra Leach,HUJZ10998040233700,3,0.4444104952,0.0,2019-03-28T00:00:00,2,3310.89,150000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5,0.4999999999999999,0.0,120000.0,,2020-03-31T03:00:00,11966679.0,3952216.0,12139199.0,7455030.0,1000000.0,4465307.0,5389317.0,8930896.0,3004491.0,3.0,5926405.0,2017.0,De 0 a 5 anos,300000.0,True,True,1.0,0.0,2020-10-13T19:17:23
5514,5587,Duncan Walker,Brenda Carter,GPZV71762661909044,0,0.4563209877,0.0,2020-09-23T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,,,2019-12-31T00:00:00,773679.0,343781.0,903599.0,414568.0,66091.0,672546.0,313537.0,625698.0,262793.0,12.0,362905.0,2010.0,De 6 a 10 anos,105000.0,True,True,1.0,0.0,
5523,5596,Dr. Rita Robinson,Elaine Hawkins,OKRW24435138073897,79,0.4123809234,0.0,2006-01-23T00:00:00,51,788908.66,800000.0,AprovadoComite,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.768394914892389,800000.0,2020-10-14T18:02:14,2020-09-30T03:00:00,136635000.0,117181000.0,229560000.0,76345000.0,49647000.0,49964000.0,22124000.0,161905000.0,26797000.0,9.0,135108000.0,1991.0,Acima de 17 anos,69000000.0,True,False,0.9999818961,0.0,
5551,5624,Brian Fisher,Dr. Marian Horton,WUAH93509549035612,4,0.0,,2017-04-07T17:35:29,0,0.0,1500000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.121081779594761,1500000.0,,2019-12-31T06:00:00,876712093.0,535065853.0,1519699622.0,589952747.0,58860962.0,196055405.0,506297202.0,2926301201.0,1063528888.0,12.0,1862772313.0,2010.0,De 6 a 10 anos,9000.0,True,False,0.0,0.0,2020-10-14T18:59:25
5568,5641,Mr. Steven White,Gerard Hudson,FHNE68825561107354,0,0.4283613158,0.0,2018-11-28T00:00:00,0,0.0,49999.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,0.0,,,,,,,,,,,36260825.0,0.0,12.0,0.0,2014.0,De 6 a 10 anos,2700000.0,True,False,1.0,12900.0,
5575,5648,Ms. Jane Bentley,Louis Stevens,YWIC65107694216011,3,0.3570699771,0.0,2018-03-13T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,30000.0,,,,,,,,,,2105361.0,0.0,6.0,0.0,2017.0,De 0 a 5 anos,1500.0,True,False,1.0,7040.0,2020-10-15T14:17:31
5586,5659,Abdul West-Goddard,Joseph Lee,HYNB58011790687263,5,0.1565259963,0.0,2018-10-29T00:00:00,0,0.0,150000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,150000.0,,2019-12-31T03:00:00,3212470.0,2344435.0,3214239.0,479891.0,389912.0,1643090.0,235961.0,11085102.0,2296114.0,12.0,8788988.0,2017.0,De 0 a 5 anos,100000.0,True,True,1.0,0.0,2020-10-15T19:53:12
5607,5680,Annette Doyle,Dr. Judith Smith,JFEP69817973585501,0,0.6239799479,0.0,2020-10-16T00:00:00,13,230400.0,500000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,450000.0,,2020-06-30T03:00:00,221650688.0,148877617.0,766925041.0,341336350.0,55513683.0,77987702.0,76885171.0,559938205.0,178856383.0,6.0,381081822.0,1989.0,Acima de 17 anos,49355000.0,True,False,1.0,57202121.0,2020-10-16T15:45:17
5619,5692,Connor Cooke,Miss Kimberley Frost,YRDF80532511124786,0,0.0,,2008-09-18T10:18:45,0,0.0,30000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.0,15000.0,,2019-12-31T00:00:00,6618231.0,0.0,8548657.0,1532069.0,0.0,312983.0,224758.0,579380.0,0.0,12.0,0.0,1999.0,Acima de 17 anos,120000.0,True,False,0.0,5180.0,2020-10-16T19:14:30
5662,5735,Graham Willis,Joel Pearson,BHYD38054596349024,6,0.439507916,0.0,2016-11-30T00:00:00,21,766932.13,1200000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.902001720453678,900000.0,,2020-08-31T03:00:00,43815734.0,11453474.0,43886722.0,10789134.0,29238.0,0.0,15784350.0,21708396.0,21682235.0,8.0,26161.0,1995.0,Acima de 17 anos,1000000.0,True,False,0.995446065,0.0,2020-10-19T20:58:11
5732,5805,Brian Fisher,Dr. Marian Horton,WUAH93509549035612,4,0.0,,2017-04-07T17:35:29,0,0.0,2000000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.121081779594761,2000000.0,,2019-09-30T03:00:00,797071130.0,476069297.0,1346295935.0,539356891.0,27581755.0,197411840.0,426986478.0,2218816229.0,837610879.0,9.0,1381205350.0,2010.0,De 6 a 10 anos,9000.0,True,False,0.0,0.0,2020-10-21T20:52:15
5735,5808,Mrs. Amanda Nicholson,Stuart Wade,PHDP25171211120966,5,0.800299885,0.0,2017-11-24T00:00:00,0,0.0,15000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.625,0.375,0.302208470707036,,,,,,,,,,,375352.0,0.0,12.0,0.0,2011.0,De 6 a 10 anos,10000.0,True,False,1.0,62100.0,
5740,5813,Joanne Anderson,Miss Sophie Ferguson,BIRQ04196029262098,9,0.4888538769,0.0,2017-09-26T00:00:00,0,0.0,10000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6071428571428571,0.3928571428571428,-0.86602540378444,10000.0,,,,,,,,,,4437526.0,0.0,12.0,0.0,2013.0,De 6 a 10 anos,30000.0,True,True,0.9833313387,0.0,2020-10-22T13:34:39
5759,5832,Mrs. Amanda Nicholson,Stuart Wade,PHDP25171211120966,5,0.800299885,0.0,2017-11-24T00:00:00,0,0.0,13000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.625,0.375,0.302208470707036,10000.0,,,,,,,,,,375352.0,0.0,12.0,0.0,2011.0,De 6 a 10 anos,10000.0,True,False,1.0,62100.0,2020-10-22T20:29:32
5779,5852,Jemma Archer,Dr. Simon Cooper,UHID51957677075814,4,0.404276689,0.0,2011-11-30T00:00:00,0,0.0,50000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,0.0,,,2019-12-31T00:00:00,14622904.0,6798646.0,14627408.0,4000000.0,0.0,10616039.0,30716.0,5995478.0,3400987.0,12.0,2594491.0,2010.0,De 6 a 10 anos,4000000.0,True,True,1.0,0.0,
5783,5856,Katy Lewis,Valerie Hall-Hughes,UNFG17075475190536,0,0.0,,,0,0.0,25000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7499999999999999,0.25,0.0,,,,,,,,,,,6749853.0,0.0,12.0,0.0,2010.0,De 6 a 10 anos,257000.0,True,False,0.0,83955.0,
5815,5888,Albert Roberts-Howard,Miss Kim Parker,GDOQ54156668048039,390,0.0,,2019-01-29T11:12:57,0,0.0,1500000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.866025403784439,1300000.0,,2020-08-31T03:00:00,233020747.0,165884882.0,239925713.0,55126655.0,36500000.0,101715720.0,72935328.0,368594111.0,51783104.0,8.0,316811007.0,2013.0,De 6 a 10 anos,16528124.0,True,False,0.0,26853631.0,2020-10-26T19:26:52
5821,5894,Marcus Hale,Amanda Thomas,YHMX38406630146130,34,0.4538031294,0.0,2018-01-22T00:00:00,0,0.0,5000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.925529409005582,5000.0,,,,,,,,,,2741688.0,0.0,6.0,0.0,1997.0,Acima de 17 anos,146574.0,True,False,1.0,46200.0,2020-10-27T10:35:31
5824,5897,Zoe Thorpe,Claire Harvey,MOKB24639546388446,16,0.0939272538,0.0,2019-09-18T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4464285714285714,0.5535714285714285,0.866025403784438,,,,,,,,,,,2726907.0,0.0,12.0,0.0,2019.0,De 0 a 5 anos,50000.0,True,False,1.0,0.0,
5857,5930,Samuel Bradley,Georgina Lawson,YTFP30936634937366,3,0.522761515,0.0,2020-08-31T00:00:00,0,0.0,15000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,,,2019-12-31T00:00:00,128268.0,38191.0,128268.0,306281.0,0.0,0.0,214985.0,205592.0,91399.0,12.0,114193.0,2015.0,De 0 a 5 anos,50000.0,True,False,1.0,3700.0,
5885,5958,Marc Brooks,Victor Davidson,GSUQ90643108731705,15,0.3603389469,0.0,2014-09-15T00:00:00,42,108440.0,500000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.0,150000.0,,2019-12-31T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2824812.0,0.0,12.0,0.0,2013.0,De 6 a 10 anos,200000.0,True,False,1.0,42385.0,2020-10-28T21:01:05
5887,5960,Mr. Max Gregory,Mr. Raymond Moore,ZBPM54064737184445,0,0.3592161349,0.0,2019-05-10T00:00:00,0,0.0,30000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,,,,,,,,,,,789959.0,0.0,12.0,0.0,2014.0,De 6 a 10 anos,10000.0,True,False,1.0,3840.0,
5920,5993,Dr. Abdul Jarvis,Gail Ahmed,YREU38607047866599,104,0.3967504431,0.0,2019-10-02T00:00:00,0,0.0,200000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5178571428571428,0.4821428571428571,0.0,200000.0,,2019-12-31T03:00:00,281523000.0,284413000.0,731572000.0,148596000.0,174415000.0,85499000.0,106067000.0,1163121000.0,0.0,12.0,0.0,2019.0,De 0 a 5 anos,91438041.0,True,False,1.0,40273240.0,2020-10-29T20:34:09
5943,6016,Duncan Walker,Brenda Carter,GPZV71762661909044,0,0.4563209877,0.0,2020-09-23T00:00:00,0,0.0,15000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,,,2019-12-31T00:00:00,773679.0,343781.0,903599.0,414568.0,66091.0,672546.0,313537.0,781827.0,0.0,12.0,0.0,2010.0,De 6 a 10 anos,105000.0,True,True,1.0,0.0,
5949,6022,Lindsey Hunt-Brown,Mr. Bernard Hutchinson,WWRH55472016049075,3,0.0,,2020-07-28T10:35:36,0,0.0,450000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.0,430000.0,,,,,,,,,,2066330000.0,781367000.0,12.0,1284963000.0,1995.0,Acima de 17 anos,6792500.0,True,False,0.0,0.0,2020-11-03T16:02:47
5962,6035,Dr. Cameron Foster,Mr. Derek Hill,TQQT14305514508565,24,0.4692603175,0.0,2013-05-07T00:00:00,27,25200.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7499999999999999,0.25,0.0005763829259497,50000.0,,2020-07-31T03:00:00,61652863.0,30784971.0,63080269.0,29942025.0,8038637.0,25695780.0,14387553.0,95897280.0,37377825.0,7.0,58519455.0,1986.0,Acima de 17 anos,3600000.0,True,False,0.9506621077,0.0,2020-11-03T16:27:23
5971,6044,Toby Whitehead,Mrs. Janet Smith,BYHM77216292726030,7,0.2304012589,0.0,2016-01-15T00:00:00,50,10159.98,30000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,-0.866025403784439,,,2019-12-31T00:00:00,1346889.0,1004.0,1346889.0,1345884.0,0.0,125326.0,125326.0,1882967.0,695371.0,12.0,1187596.0,1993.0,Acima de 17 anos,90000.0,True,False,0.778486998,55698.0,
5982,6055,Marilyn Jones,Mrs. Aimee Crawford,CDSN60050054812957,26,0.431586348,0.0,2017-09-08T00:00:00,43,87018.87,4900000.0,AprovadoAnalista,De 51 a 80 % - Alto,0.3928571428571428,0.6071428571428571,0.0503414258949703,4900000.0,,,,,,,,,,0.0,0.0,1.0,0.0,2017.0,De 0 a 5 anos,979957432.0,True,False,0.97362932,132233152.0,2020-11-03T18:24:48
5983,6056,Marilyn Jones,Maria Brown,GQFK26168122235945,8,0.6268993835,0.0,2017-05-15T00:00:00,16,3938589.7,4000000.0,AprovadoAnalista,De 51 a 80 % - Alto,0.4464285714285714,0.5535714285714285,0.0050664714298976,4000000.0,,,,,,,,,,0.0,0.0,1.0,0.0,2016.0,De 0 a 5 anos,979957432.0,True,False,0.9644017794,132233152.0,2020-11-04T19:39:32
6015,6088,Tracey North,Janet Ross-Brown,TEPH38507220551477,4,0.4848944163,0.0,2013-04-05T00:00:00,154,6222.35,20000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,,,,,,,,,,,5303778.0,0.0,12.0,0.0,2008.0,De 11 a 16 anos,95400.0,True,True,1.0,0.0,
6017,6090,Grace Morton-Blake,Bruce Harrison,XVFX90049646219876,23,0.0,,2012-12-28T11:31:43,0,0.0,80000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.0,80000.0,,2019-12-31T03:00:00,30076265.0,22704542.0,3639174.0,13734632.0,0.0,12851737.0,5925134.0,149296487.0,118087671.0,12.0,31208816.0,2003.0,Acima de 17 anos,150000.0,True,False,0.0,13751679.0,2020-11-04T19:44:08
6024,6097,Jeffrey Wright,Brett Marsh,LTJB33941153397394,4,0.5742936508,0.0,2013-05-16T00:00:00,105,15520.0,50000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,,,,,,,,,,,73828034.0,0.0,12.0,0.0,2004.0,De 11 a 16 anos,30000.0,True,False,1.0,3567057.0,
6028,6101,Ruth Webb-Stevens,Charlie Hayes-Hancock,GTCY94111653545241,20,0.4317631226,0.0,2008-04-24T00:00:00,55,1180370.61,1500000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,-0.592970625636527,1500000.0,,2020-06-30T03:00:00,26811501.0,3805688.0,29152184.0,23711289.0,2159243.0,1694218.0,16403553.0,42082906.0,13871592.0,6.0,28211314.0,2006.0,De 11 a 16 anos,4000000.0,True,False,0.9801627166,5137629.0,2020-11-05T13:43:01
6031,6104,Jeffrey Wright,Brett Marsh,LTJB33941153397394,4,0.5742936508,0.0,2013-05-16T00:00:00,105,15520.0,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,50000.0,,,,,,,,,,73828034.0,0.0,12.0,0.0,2004.0,De 11 a 16 anos,30000.0,True,False,1.0,3567057.0,2020-11-05T13:46:37
6046,6119,Miss Sophie Hill,Natasha Boyle,FOPA74046134319186,0,0.0,,,0,0.0,25000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4285714285714285,0.5714285714285714,0.0,,,,,,,,,,,348092.0,0.0,12.0,0.0,2015.0,De 0 a 5 anos,20000.0,True,True,0.0,0.0,
6099,6172,Nigel Williams-Higgins,Louise Smith,LQHJ42685336975907,0,0.0,,,0,0.0,100000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,,,2019-12-31T03:00:00,232751.0,232751.0,232751.0,232751.0,0.0,0.0,0.0,192551.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,96000.0,True,True,0.0,0.0,
6111,6184,Peter Wilson,Gary Cox,MIKH99969627550844,36,0.0,,2011-01-20T14:46:04,0,0.0,150000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.625,0.375,0.805703022799159,150000.0,,2019-12-31T03:00:00,20363125.0,14299788.0,24556416.0,5521573.0,3420000.0,9473647.0,8161808.0,51458227.0,23848622.0,12.0,27609605.0,2010.0,De 6 a 10 anos,2500000.0,True,False,0.0,801856.0,2020-11-09T19:01:00
6114,6187,Mrs. Ruth Wilson,Kerry Pritchard-Hussain,YBUA65254642886758,18,0.4116718687,0.0,2009-01-20T00:00:00,29,1624.0,15000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,-0.866025403784439,,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8695705.0,6253613.0,12.0,2442092.0,1995.0,Acima de 17 anos,400000.0,True,False,0.402382571,26685.0,
6124,6197,Samuel Bradley,Georgina Lawson,YTFP30936634937366,3,0.522761515,0.0,2020-08-31T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,5000.0,,2019-12-31T00:00:00,128268.0,38191.0,128268.0,306281.0,0.0,0.0,214985.0,379512.0,0.0,12.0,0.0,2015.0,De 0 a 5 anos,50000.0,True,False,1.0,3700.0,2020-11-09T20:34:54
6132,6205,Mrs. Ruth Wilson,Kerry Pritchard-Hussain,YBUA65254642886758,18,0.4116718687,0.0,2009-01-20T00:00:00,29,1624.0,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5892857142857142,0.4107142857142857,-0.866025403784439,10000.0,,2019-12-31T00:00:00,3642393.0,4087024.0,5839438.0,-2075497.0,3250000.0,1098205.0,1939395.0,1761067.0,1466678.0,12.0,294389.0,1995.0,Acima de 17 anos,400000.0,True,False,0.402382571,26685.0,2020-11-10T14:18:23
6185,6258,Tracey North,Janet Ross-Brown,TEPH38507220551477,4,0.4848944163,0.0,2013-04-05T00:00:00,154,6222.35,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,20000.0,,,,,,,,,,5303778.0,0.0,12.0,0.0,2008.0,De 11 a 16 anos,95400.0,True,True,1.0,0.0,2020-11-11T20:13:43
6190,6263,Mr. Danny Bradley,Mrs. Beverley Khan,DQHR28993190990331,3,0.4436771274,0.0,2018-09-28T00:00:00,507,154941.09,2500000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.866025403784439,2500000.0,,2019-12-31T03:00:00,229575176.0,170367087.0,287899457.0,111362263.0,4604011.0,65581204.0,113438883.0,896648067.0,288100210.0,12.0,608547857.0,2002.0,Acima de 17 anos,78600000.0,True,False,1.0,0.0,2020-11-12T14:10:15
6219,6292,Marie Khan-Law,Sara Lee,AZSC87069187552433,28,0.3649911668,0.0,2019-03-13T00:00:00,24,11796.6,50000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.3928571428571428,0.6071428571428571,0.0,,,,,,,,,,,5053103.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,100000.0,True,True,1.0,720.0,
6252,6325,Peter Wilson,Gary Cox,MIKH99969627550844,36,0.0,,2011-01-20T14:46:04,0,0.0,315000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.625,0.375,0.805703022799159,315000.0,,2020-06-30T03:00:00,26088742.0,19924482.0,30898217.0,5526940.0,2606185.0,14827041.0,9960467.0,28686224.0,26204012.0,6.0,2482212.0,2010.0,De 6 a 10 anos,2500000.0,True,False,0.0,801856.0,2020-11-13T19:03:32
6292,6365,Dr. Jeffrey Riley,Andrew Rhodes,LVSP73316539709194,23,0.5232782286,0.0,2019-07-16T00:00:00,0,0.0,15000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.3571428571428571,0.6428571428571428,0.0,,,2019-12-31T00:00:00,300223.0,400688.0,320872.0,-79816.0,0.0,0.0,294650.0,663441.0,0.0,12.0,0.0,2013.0,De 6 a 10 anos,100000.0,True,True,1.0,0.0,
