,numero_solicitacao,razaoSocial,nomeFantasia,cnpjSemTraco,maiorAtraso,margemBrutaAcumulada,percentualProtestos,primeiraCompra,prazoMedioRecebimentoVendas,titulosEmAberto,valorSolicitado,status,definicaoRisco,diferencaPercentualRisco,percentualRisco,dashboardCorrelacao,valorAprovado,dataAprovadoEmComite,periodoBalanco,ativoCirculante,passivoCirculante,totalAtivo,totalPatrimonioLiquido,endividamento,duplicatasAReceber,estoque,faturamentoBruto,margemBruta,periodoDemonstrativoEmMeses,custos,anoFundacao,intervaloFundacao,capitalSocial,restricoes,empresa_MeEppMei,scorePontualidade,limiteEmpresaAnaliseCredito,dataAprovadoNivelAnalista
4188,4261,Kenneth Harding,Miss Jean Johnson,NVRA01836223320976,31,0.3537143689,0.0,2016-02-15T00:00:00,9,1802.0,12000.0,AprovadoAnalista,De 51 a 80 % - Alto,0.4821428571428571,0.5178571428571428,-0.252479839083301,12000.0,,,,,,,,,,1344881.0,164144.0,12.0,1180737.0,2015.0,De 0 a 5 anos,30000.0,False,False,0.9691207615,13690.0,2020-08-20T15:35:41
4191,4264,Miss Mary Davies,Lynne Smith,ODXT24585214420209,0,0.41305,0.0,2020-04-09T00:00:00,0,0.0,15000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,5000.0,,,,,,,,,,500602.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,100000.0,False,False,1.0,720.0,2020-08-20T16:53:29
4193,4266,Elliott Donnelly,Nathan Jones,EUCU85576558338514,20,0.44687686,0.0,2018-07-20T00:00:00,124,9651.5,17000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.3571428571428571,0.6428571428571428,0.866025403784439,,,2019-12-31T00:00:00,364502.0,433014.0,366123.0,36991.0,150000.0,11687.0,319540.0,362426.0,161750.0,12.0,200676.0,2016.0,De 0 a 5 anos,0.0,True,True,1.0,3960.0,
4202,4275,Elliott Rose,Deborah Jones-Gibson,JJJO86195665960207,9,0.5932736371,0.0,2016-11-18T00:00:00,31,5549.21,25000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,20000.0,,2019-12-31T00:00:00,522357.0,360340.0,525745.0,73702.0,13797.0,133931.0,355654.0,0.0,0.0,12.0,0.0,2016.0,De 0 a 5 anos,100000.0,False,True,1.0,102600.0,2020-08-20T18:21:19
4203,4276,Mrs. Amber Ward,Dale Knight,OYVS59562613587408,6,0.5578428231,0.0,2019-04-15T00:00:00,10,73970.0,49000.0,AprovadoAnalista,De 51 a 80 % - Alto,0.4285714285714285,0.5714285714285714,0.0,20000.0,,,,,,,,,,1056809.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,100000.0,False,True,1.0,0.0,2020-08-20T18:23:22
4208,4281,Oliver Thompson-Jones,Ian Thornton,ICFF46967376376354,0,0.5142709494,0.0,2020-08-07T00:00:00,5,3666.6,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.0,5000.0,,,,,,,,,,744512.0,0.0,12.0,0.0,2019.0,De 0 a 5 anos,5000.0,False,True,1.0,2640.0,2020-08-20T19:04:11
4210,4283,Bethany Webb,Dominic Taylor,ONXI74334100855948,8,0.0,,2020-08-20T17:12:32,0,0.0,500000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,480000.0,,2020-03-31T03:00:00,95759717.0,71074553.0,189929772.0,92022972.0,276058.0,45422098.0,34892991.0,63666127.0,17870184.0,3.0,45795943.0,2019.0,De 0 a 5 anos,30515674.0,False,False,0.0,23911324.0,2020-08-20T19:32:42
4212,4285,Ms. Pamela Adams,Angela Williams,QSKW22721759760437,12,0.0,,2020-07-22T17:11:40,0,0.0,680000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,200000.0,,2020-06-30T03:00:00,307905559.0,86673742.0,447268159.0,331010581.0,10924413.0,43565112.0,45990651.0,149238970.0,63453409.0,6.0,85785561.0,2019.0,De 0 a 5 anos,30515674.0,False,False,0.0,20635703.0,2020-08-20T19:37:01
4217,4290,Catherine Marshall-Thompson,Maria Dyer,JKAF93512474786620,5,0.5440276558,0.0,2018-07-26T00:00:00,8,4800.0,35000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,35000.0,,,,,,,,,,1714093.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,30000.0,False,True,1.0,3200.0,2020-08-20T19:28:05
4218,4291,Mohammed Wood,Miss Yvonne Peters,FCXH86800898671050,6,0.3179461769,0.0,2016-07-29T00:00:00,46,12820.66,45000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,-0.866025403784439,45000.0,,2019-12-31T00:00:00,1664777.0,740336.0,1666109.0,925772.0,221954.0,413103.0,379602.0,3051901.0,739982.0,12.0,2311919.0,2016.0,De 0 a 5 anos,30000.0,False,False,0.956883647,13200.0,2020-08-20T19:38:39
4222,4295,Donald Henderson,Albert Morris,CKSY54133066648140,2,0.7015738964,0.0,2020-08-18T00:00:00,0,0.0,10000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,10000.0,,,,,,,,,,450996.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,100000.0,False,False,1.0,1320.0,2020-08-20T20:59:46
4225,4298,Abdul Ward,Dr. Judith Woods,XCVO21635112006067,57,0.4434305202,0.0,2019-06-28T00:00:00,70,4440.0,25000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,15000.0,,,,,,,,,,925011533.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,0.0,True,False,1.0,0.0,2020-08-20T21:31:27
4228,4301,Carole Cox-Ellis,Dr. Judith Woods,CXLA78251686071546,7,0.2228348149,0.0,2019-07-02T00:00:00,0,0.0,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,15000.0,,2020-05-30T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925011533.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,0.0,False,False,1.0,0.0,2020-08-20T21:33:12
4229,4302,Carole Cox-Ellis,Dr. Judith Woods,QAED54967239109793,68,0.329276771,0.0,2019-06-28T00:00:00,0,0.0,25000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,15000.0,,,,,,,,,,925011533.0,0.0,12.0,0.0,2019.0,De 0 a 5 anos,0.0,True,False,1.0,0.0,2020-08-20T21:33:43
4230,4303,Carole Cox-Ellis,Dr. Judith Woods,CKHJ51070864129386,76,0.3333242317,0.0,2019-07-04T00:00:00,0,0.0,80000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,15000.0,,2109-12-31T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925011533.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,0.0,True,False,1.0,0.0,2020-08-20T21:34:21
4231,4304,Sarah Hopkins,Mr. Conor Jones,AZFO81709966547489,57,0.3158088191,0.0,2019-06-27T00:00:00,0,0.0,100000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4821428571428571,0.5178571428571428,0.866025403784439,,,0219-12-31T03:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925011533.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,0.0,True,False,1.0,0.0,
4232,4305,Sally Wilson,Ms. Geraldine Willis,CLSX97734940858704,13,0.524908043,0.0,2018-08-21T00:00:00,0,0.0,8000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.866025403784439,8000.0,,,,,,,,,,246837.0,0.0,3.0,0.0,2018.0,De 0 a 5 anos,150000.0,False,False,1.0,8100.0,2020-08-21T15:02:20
4236,4309,Jessica Anderson-Fuller,Mrs. Frances Buckley,HZJB07110281971580,3,0.4418016071,0.0,2019-09-26T00:00:00,21,1839.95,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,10000.0,,,,,,,,,,618847.0,0.0,12.0,0.0,2019.0,De 0 a 5 anos,99800.0,False,True,1.0,50600.0,2020-08-21T15:03:50
4248,4321,Joel Barker,Alexandra Booth,NDQY08382482766970,0,0.2992215314,0.0,2019-09-24T00:00:00,0,0.0,45000.0,AprovadoAnalista,De 51 a 80 % - Alto,0.4464285714285714,0.5535714285714285,0.0,5000.0,,2019-12-31T00:00:00,14551.0,68287.0,18537.0,-49750.0,46218.0,1653.0,2653.0,43969.0,-31697.0,12.0,75666.0,2018.0,De 0 a 5 anos,96000.0,False,True,1.0,6400.0,2020-08-21T19:11:43
4252,4325,Oliver Nelson,Diane Mellor,JNZU40131737101208,0,0.4327342124,0.0,2020-01-15T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5714285714285714,0.4285714285714285,0.0,,,,,,,,,,,282707.0,0.0,12.0,0.0,2019.0,De 0 a 5 anos,5000.0,False,True,1.0,1960.0,
4257,4330,Dr. Max Parry,Sam Jones,LNTH70293999637049,3,0.4895129282,0.0,2019-06-06T00:00:00,0,0.0,15000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,5000.0,,,,,,,,,,411553.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,40000.0,False,True,1.0,9990.0,2020-08-24T14:26:30
4258,4331,Mr. Matthew Murphy,Victor Stokes,IPRS04377941764998,0,0.3887629604,0.0,2018-12-04T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,0.0,30000.0,,2018-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13461417.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,100000.0,False,False,1.0,7560.0,2020-08-24T14:24:58
4259,4332,Jessica Anderson-Fuller,Mrs. Frances Buckley,HZJB07110281971580,3,0.4418016071,0.0,2019-09-26T00:00:00,21,1839.95,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,13000.0,,,,,,,,,,806670.0,0.0,12.0,0.0,2019.0,De 0 a 5 anos,99800.0,False,True,1.0,50600.0,2020-08-24T14:54:57
4260,4333,Joel Barker,Alexandra Booth,NDQY08382482766970,0,0.2992215314,0.0,2019-09-24T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.4464285714285714,0.5535714285714285,0.0,,,2019-12-31T00:00:00,14551.0,68287.0,18537.0,-49750.0,46218.0,1653.0,2653.0,43969.0,-31697.0,12.0,75666.0,2018.0,De 0 a 5 anos,96000.0,False,True,1.0,6400.0,
4268,4341,Annette Thompson,Alison Davidson,GNBU00248056398212,7,0.5324386574,0.0,2017-04-03T00:00:00,0,650774.72,700000.0,DocumentacaoReprovada,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,-0.974328421048946,,,2019-12-31T06:00:00,13916674.0,13656054.0,13921380.0,265325.0,0.0,2370981.0,9538940.0,36080880.0,7261366.0,12.0,28819514.0,2016.0,De 0 a 5 anos,350000.0,False,False,0.9861028861,2485146.0,
4270,4343,Mrs. Amber Ward,Dale Knight,OYVS59562613587408,6,0.5578428231,0.0,2019-04-15T00:00:00,10,73970.0,40000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,25000.0,,,,,,,,,,1613656.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,100000.0,False,True,1.0,0.0,2020-08-24T19:01:46
4273,4346,Victoria Robinson,Adrian Turner,WYFR72172860489872,18,0.4152856834,0.0,2019-07-29T00:00:00,0,2853.33,20000.0,AprovadoAnalista,De 51 a 80 % - Alto,0.375,0.6249999999999999,0.0,5000.0,,,,,,,,,,728289.0,0.0,12.0,0.0,2019.0,De 0 a 5 anos,100000.0,False,True,1.0,1320.0,2020-08-24T19:11:34
4274,4347,Mr. Malcolm Harris,Henry Williams,FAMY05606066275204,6,0.0,,2017-02-03T16:33:42,0,0.0,40000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5892857142857142,0.4107142857142857,1.1e-15,20000.0,,2019-12-31T00:00:00,401023.0,126533.0,417355.0,290822.0,11666.0,121733.0,193405.0,1016484.0,365266.0,12.0,651218.0,2016.0,De 0 a 5 anos,90000.0,False,True,0.0,8510.0,2020-08-24T19:19:46
4280,4353,Kim Francis,Kevin Abbott,YGXS08745628415989,5,0.3364161036,0.0,2017-12-29T00:00:00,0,0.0,25000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6071428571428571,0.3928571428571428,0.866025403784439,25000.0,,,,,,,,,,5069520.0,0.0,12.0,0.0,2016.0,De 0 a 5 anos,200000.0,False,True,1.0,256500.0,2020-08-24T20:20:05
4283,4356,Amber Evans,Jennifer Little-Allan,HHDV87070786136116,8,0.5741542772,0.0,2016-04-15T00:00:00,3,40293.08,1500000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.876721752370822,1500000.0,,2019-12-31T03:00:00,52193824.0,54522992.0,56131518.0,1000000.0,608525.0,22968974.0,18059756.0,199951733.0,118469350.0,12.0,81482383.0,2015.0,De 0 a 5 anos,1000000.0,False,True,0.9967354229,12342768.0,2020-08-24T20:26:51
4289,4362,Donna Johnson,Jamie Dodd-Patel,TQCK77735351677786,0,0.4215077138,0.0,2019-02-07T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5178571428571428,0.4821428571428571,0.0,15000.0,,,,,,,,,,1024256.0,0.0,12.0,0.0,2016.0,De 0 a 5 anos,88000.0,False,True,1.0,123528.0,2020-08-25T13:57:17
4299,4372,Damien Hart,Josh Bryan-Wilson,VIJS49154641676716,4,0.0,,2018-02-28T16:18:18,0,0.0,60000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,30000.0,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211706.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,50000.0,False,False,0.0,7360.0,2020-08-25T17:31:04
4303,4376,Denis Fisher,Suzanne Barlow,NVWA82542134983702,18,0.5903563505,0.0,2017-12-19T00:00:00,0,0.0,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.866025403784439,15000.0,,,,,,,,,,834431.0,0.0,4.0,0.0,2017.0,De 0 a 5 anos,800000.0,False,False,1.0,2640.0,2020-08-25T18:06:42
4304,4377,Sarah Hopkins,Mr. Conor Jones,AZFO81709966547489,57,0.3158088191,0.0,2019-06-27T00:00:00,0,0.0,100000.0,EmAnaliseDocumentacao,De 51 a 80 % - Alto,0.4821428571428571,0.5178571428571428,0.866025403784439,,,0219-12-31T03:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925011533.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,0.0,True,False,1.0,0.0,
4307,4380,Sarah Hopkins,Mr. Conor Jones,AZFO81709966547489,57,0.3158088191,0.0,2019-06-27T00:00:00,0,0.0,121000.0,AprovadoComite,De 51 a 80 % - Alto,0.4821428571428571,0.5178571428571428,0.866025403784439,60000.0,2020-08-26T18:35:02,0219-12-31T03:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925011533.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,0.0,True,False,1.0,0.0,
4319,4392,Mandy Morgan,Miss Sharon Wood,ZYMM04015018312932,27,0.3770236341,0.0,2017-11-23T00:00:00,67,387169.99,460000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.866025403784439,460000.0,,2019-12-31T03:00:00,10018164.0,2830625.0,12360376.0,9545292.0,75458.0,3545420.0,5542173.0,26118681.0,7470535.0,12.0,18648146.0,2017.0,De 0 a 5 anos,390000.0,False,True,1.0,5400.0,2020-08-25T20:25:19
4324,4397,Kayleigh Martin,Abdul Hamilton,XFTZ18227245520044,14,0.2265760346,0.0,2019-11-28T00:00:00,0,0.0,5000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.375,0.625,0.0,,,,,,,,,,,61858.0,0.0,7.0,0.0,2018.0,De 0 a 5 anos,100000.0,True,False,1.0,2880.0,
4327,4400,Ashley Knight,Judith Patel,FYHI02813517423422,5,0.4065550583,0.0,2019-10-31T00:00:00,0,20700.0,60000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5892857142857142,0.4107142857142857,0.0,30000.0,,2019-12-31T03:00:00,1179950.0,95839.0,1189548.0,849560.0,216269.0,898554.0,145303.0,1390292.0,890781.0,12.0,499511.0,2015.0,De 0 a 5 anos,80000.0,False,False,1.0,66000.0,2020-08-26T12:25:20
4328,4401,Shaun Giles,Phillip Rees,LLHK77055509342084,44,0.298744452,0.0,2015-08-07T00:00:00,13,6073.6,45000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5892857142857142,0.4107142857142857,-0.962219620715599,20000.0,,,,,,,,,,5490750.0,0.0,12.0,0.0,2015.0,De 0 a 5 anos,50000.0,False,False,0.644604823,720.0,2020-08-26T12:28:41
4331,4404,Miss Louise Evans,Dale Scott,KGBY45041252394286,3,0.521527343,0.0,2018-03-28T00:00:00,39,205163.37,320000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,320000.0,,2019-12-31T06:00:00,82761826.0,28571277.0,84342494.0,55771217.0,3579402.0,18042651.0,56893444.0,215155533.0,68069316.0,12.0,147086217.0,2018.0,De 0 a 5 anos,40200000.0,False,False,1.0,97000.0,2020-08-26T13:14:30
4333,4406,Simon Quinn-Robinson,Arthur Kent-Owen,LBFH59633201666885,0,0.5385534141,0.0,2020-08-10T00:00:00,18,3256.91,50000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,,,,,,,,,,,356403.0,0.0,8.0,0.0,2020.0,De 0 a 5 anos,10000.0,False,False,1.0,24300.0,
4334,4407,Mr. Mohammed Hayward,Danny Miller,JASM14953492414629,20,0.3207537313,0.0,2017-10-27T00:00:00,19,2680.0,63000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.548772770923828,63000.0,,2019-12-31T03:00:00,1007312.0,212785.0,1154730.0,941945.0,0.0,159887.0,521581.0,4788577.0,1915443.0,12.0,2873134.0,2015.0,De 0 a 5 anos,100000.0,False,False,0.9433600003,5400.0,2020-08-26T19:17:46
4336,4409,Mr. Leslie Taylor,Ashleigh Byrne-Bradley,ZYUL32892423767231,0,0.5974924851,0.0,2020-05-20T00:00:00,58,12453.57,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,20000.0,,2019-12-31T00:00:00,537242.0,48166.0,906427.0,858261.0,38397.0,0.0,324098.0,973841.0,769537.0,12.0,204304.0,2018.0,De 0 a 5 anos,400000.0,False,False,1.0,5525.0,2020-08-26T19:08:01
4338,4411,Victoria Morgan,Dr. Bernard Taylor,GECS58472958094606,7,0.5308016238,0.0,2018-03-02T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,25000.0,,,,,,,,,,3359630.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,10000.0,False,False,1.0,6160.0,2020-08-26T19:10:47
4340,4413,Victoria Robinson,Adrian Turner,WYFR72172860489872,18,0.4152856834,0.0,2019-07-29T00:00:00,0,2853.33,9000.0,AprovadoAnalista,De 51 a 80 % - Alto,0.375,0.6249999999999999,0.0,9000.0,,,,,,,,,,728289.0,0.0,12.0,0.0,2019.0,De 0 a 5 anos,100000.0,False,True,1.0,1320.0,2020-08-26T19:39:14
4344,4417,Raymond Johnson,Tracey Harrison,BZHM58512774010566,4,0.6483538983,0.0,2020-03-25T00:00:00,57,15226.37,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,35000.0,,,,,,,,,,2969283.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,80000.0,False,False,1.0,39600.0,2020-08-26T19:30:19
4348,4421,Georgina Jones,Miss Mandy Richardson,XXRX08234268465430,11,0.3860957805,0.0,2017-06-13T00:00:00,52,152036.56,140000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,-0.866025403784439,150000.0,,2019-12-31T03:00:00,3288030.0,1111273.0,3369694.0,1758420.0,0.0,1358723.0,587633.0,9122262.0,4601355.0,12.0,4520907.0,2016.0,De 0 a 5 anos,200000.0,False,True,0.9263336881,160200.0,2020-08-26T19:44:25
4357,4430,Robert Gray,Yvonne Green,JNPG85281905421097,18,0.5157703658,0.0,2019-10-31T00:00:00,16,49896.0,470000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.0,485000.0,,2019-12-31T03:00:00,818478000.0,49943000.0,1768742000.0,1116493000.0,0.0,161666000.0,0.0,1808539000.0,998174000.0,12.0,810365000.0,2019.0,De 0 a 5 anos,1400000.0,False,False,1.0,1742331.0,2020-08-26T20:38:35
4364,4437,Sean Holt,Mrs. Abigail Harris,VALD35934976287968,0,0.4259710692,0.0,2020-12-03T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,,,2019-12-31T00:00:00,39037790.0,10571404.0,45995467.0,35424062.0,733543.0,4295437.0,1238376.0,0.0,0.0,1.0,0.0,2020.0,De 0 a 5 anos,2500000.0,False,False,1.0,249000.0,
4366,4439,Lynne Moore,Mr. Elliot Henry,JHFT04399225850712,24,0.2646673902,0.0,2017-01-16T00:00:00,0,0.0,200000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,-0.866025403784438,170000.0,,2019-12-31T03:00:00,1836600.0,308691.0,1856849.0,976595.0,26565.0,550300.0,437592.0,3325160.0,869496.0,3.0,2455664.0,2015.0,De 0 a 5 anos,600000.0,False,False,0.9346440968,720.0,2020-08-26T21:47:06
4380,4453,Dr. Stanley Smith,Dylan Robinson-Nolan,OPBS54742125672882,3,0.4602844489,0.0,2018-07-24T00:00:00,0,0.0,100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.2499999999999999,0.0,60000.0,,2019-12-31T03:00:00,416680.0,130559.0,511056.0,380496.0,0.0,85958.0,265668.0,1947489.0,449401.0,12.0,1498088.0,2017.0,De 0 a 5 anos,40000.0,False,True,1.0,4400.0,2020-08-27T15:10:33
4382,4455,Sarah Hopkins,Mr. Conor Jones,AZFO81709966547489,57,0.3158088191,0.0,2019-06-27T00:00:00,0,0.0,110000.0,AprovadoComite,De 51 a 80 % - Alto,0.4821428571428571,0.5178571428571428,0.866025403784439,80000.0,2020-08-27T18:22:51,0219-12-31T03:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925011533.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,0.0,True,False,1.0,0.0,
4385,4458,Annette Thompson,Alison Davidson,GNBU00248056398212,7,0.5324386574,0.0,2017-04-03T00:00:00,0,650774.72,700000.0,AprovadoComite,De 11 a 30 % - Baixo,0.75,0.25,-0.974328421048946,500000.0,2020-08-27T18:21:30,2020-06-30T03:00:00,18877753.0,18558560.0,18884418.0,325857.0,1701791.0,-1313416.0,19132476.0,18743895.0,10501658.0,6.0,8242237.0,2016.0,De 0 a 5 anos,350000.0,False,False,0.9861028861,2485146.0,
4392,4465,Lee Bartlett-Fletcher,Tracey Owen,JPAL72760231225093,92,0.0,,2018-12-04T10:48:15,0,0.0,400000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.866025403784439,250000.0,,2019-12-31T03:00:00,2859234.0,1965929.0,2896083.0,930154.0,636326.0,2187158.0,205546.0,8212208.0,1900460.0,12.0,6311748.0,2017.0,De 0 a 5 anos,100000.0,False,False,0.0,49477.0,2020-08-27T19:29:25
4398,4471,Shane Ball,Dr. Clive White,XFIT11484688977093,9,0.4063670654,0.0,2019-11-07T00:00:00,18,55807.5,100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,40000.0,,2019-12-31T06:00:00,919211.0,700900.0,1024562.0,323661.0,0.0,0.0,883857.0,2525305.0,1010122.0,12.0,1515183.0,2017.0,De 0 a 5 anos,100000.0,False,False,1.0,3240.0,2020-08-27T23:05:10
4399,4472,Ruth Ward-McCarthy,Dr. Julia Mann,ILVT57091633734406,19,0.627481068,0.0,2020-07-17T00:00:00,0,102962.08,100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8392857142857142,0.1607142857142857,0.0,100000.0,,2019-12-31T03:00:00,10066659.0,3316809.0,13114208.0,6322783.0,1275955.0,3984208.0,3710228.0,22898154.0,5636945.0,12.0,17261209.0,2018.0,De 0 a 5 anos,200000.0,False,False,1.0,0.0,2020-08-27T23:43:30
4403,4476,Miss Carole Griffiths,Vincent Wright,HTWZ77725360027310,0,0.365980795,0.0,2019-10-15T00:00:00,0,0.0,40000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5357142857142857,0.4642857142857142,0.0,15000.0,,,,,,,,,,76200.0,0.0,12.0,0.0,2016.0,De 0 a 5 anos,30000.0,False,True,1.0,3780.0,2020-08-28T13:39:51
4407,4480,Clive Webster,Yvonne Goddard,QYJM72064942747117,3,0.5164279514,0.0,2019-11-29T00:00:00,0,0.0,10000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,,,,,,,,,,,107527.0,0.0,5.0,0.0,2019.0,De 0 a 5 anos,20000.0,False,False,1.0,10800.0,
4408,4481,Miss Lynn Evans,Jonathan Fletcher,WCOO57409536225250,0,0.680232443,0.0,2019-02-21T00:00:00,27,38392.2,100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7857142857142857,0.2142857142857142,0.0,100000.0,,2019-12-31T03:00:00,47361546.0,25258940.0,51207053.0,23776074.0,4038688.0,12048849.0,31285748.0,182839845.0,164166371.0,12.0,18673474.0,2018.0,De 0 a 5 anos,50000.0,False,False,1.0,9394392.0,2020-08-28T14:37:08
4410,4483,Shane Ball,Dr. Clive White,XFIT11484688977093,9,0.4063670654,0.0,2019-11-07T00:00:00,18,55807.5,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,35000.0,,2019-12-31T06:00:00,919211.0,700900.0,1024562.0,323661.0,0.0,0.0,883857.0,2525305.0,1010122.0,12.0,1515183.0,2017.0,De 0 a 5 anos,100000.0,False,False,1.0,3240.0,2020-08-28T14:38:54
4418,4491,Shaun Barlow-Owen,Dr. Peter Bryan,NTPP27145676483888,2,0.1719910304,0.0,2019-07-29T00:00:00,60,57600.0,150000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.2499999999999999,0.0,60000.0,,2020-06-30T03:00:00,4914069.0,2392384.0,4914069.0,693409.0,0.0,2070113.0,2627427.0,1944182.0,1828276.0,6.0,115906.0,2017.0,De 0 a 5 anos,350000.0,False,True,1.0,46200.0,2020-08-28T18:26:52
