,numero_solicitacao,razaoSocial,nomeFantasia,cnpjSemTraco,maiorAtraso,margemBrutaAcumulada,percentualProtestos,primeiraCompra,prazoMedioRecebimentoVendas,titulosEmAberto,valorSolicitado,status,definicaoRisco,diferencaPercentualRisco,percentualRisco,dashboardCorrelacao,valorAprovado,dataAprovadoEmComite,periodoBalanco,ativoCirculante,passivoCirculante,totalAtivo,totalPatrimonioLiquido,endividamento,duplicatasAReceber,estoque,faturamentoBruto,margemBruta,periodoDemonstrativoEmMeses,custos,anoFundacao,intervaloFundacao,capitalSocial,restricoes,empresa_MeEppMei,scorePontualidade,limiteEmpresaAnaliseCredito,dataAprovadoNivelAnalista
4291,4364,Jill Rowley-Brown,Dr. Justin Robertson,DZHB34514257528631,0,0.6285771776,0.0,2020-05-27T00:00:00,0,2640.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.875,0.125,0.0,50000.0,,2019-12-31T00:00:00,3100433.0,4877236.0,6048877.0,113151.0,2401999.0,1026750.0,1256417.0,11593568.0,6330134.0,12.0,5263434.0,2011.0,De 6 a 10 anos,80000.0,False,False,1.0,222000.0,2020-08-25T13:59:17
4292,4365,Sophie Jones,Christopher James-Williams,OFEE91204069276345,0,0.7070937614,0.0,2019-02-06T00:00:00,133,6413.33,10000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.8928571428571428,0.1071428571428571,0.0,10000.0,,,,,,,,,,7032292.0,0.0,10.0,0.0,2000.0,Acima de 17 anos,1100000.0,False,False,1.0,0.0,2020-08-25T15:11:30
4295,4368,Sheila Tucker-Burns,Dr. Simon Rees,IIBA57841300762278,13,0.0,,2009-01-14T14:42:03,0,0.0,350000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,-0.909427600114263,350000.0,,2019-12-31T03:00:00,14586794.0,11973516.0,16068614.0,1091491.0,3269319.0,42118.0,5607533.0,49922926.0,13979689.0,11.0,35943237.0,2007.0,De 11 a 16 anos,1600000.0,False,False,0.0,3656026.0,2020-08-25T15:15:10
4296,4369,Dr. Paul Bennett,Holly Collins,HPRC32079483400898,3,0.2939644657,0.0,2020-07-13T00:00:00,132,47267.3,70000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9464285714285714,0.0535714285714285,0.0,70000.0,,2019-12-31T03:00:00,12743188.0,8985428.0,12919372.0,3933944.0,1383304.0,3107516.0,8980082.0,51403730.0,16636071.0,12.0,34767659.0,2013.0,De 6 a 10 anos,3000000.0,False,False,1.0,1528967.0,2020-08-25T15:17:50
4297,4370,Kelly Fox,Lorraine Hughes,DNLY35380748067028,9,0.4788656395,0.0,2015-08-27T00:00:00,34,113370.0,320000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,-0.866025403784439,320000.0,,2019-12-31T03:00:00,21652995.0,8896563.0,35490938.0,23207261.0,5233439.0,9239556.0,9240657.0,44276940.0,19550284.0,12.0,24726656.0,2006.0,De 11 a 16 anos,2897000.0,False,False,1.0,1380000.0,2020-08-25T15:19:32
4298,4371,Oliver Cook,Marcus James,IEKO57508134462469,0,0.6826060702,0.0,2013-10-31T00:00:00,0,0.0,20000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,20000.0,,,,,,,,,,1137662.0,0.0,12.0,0.0,2011.0,De 6 a 10 anos,50000.0,False,False,1.0,181500.0,2020-08-25T15:24:39
4299,4372,Damien Hart,Josh Bryan-Wilson,VIJS49154641676716,4,0.0,,2018-02-28T16:18:18,0,0.0,60000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,30000.0,,2019-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211706.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,50000.0,False,False,0.0,7360.0,2020-08-25T17:31:04
4301,4374,Marcus Abbott,Tom Robinson,LAIC08249391451350,19,0.5011557372,0.0,2013-01-24T00:00:00,0,7875.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.0,45000.0,,2018-12-31T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6530997.0,0.0,12.0,0.0,1995.0,Acima de 17 anos,150000.0,False,False,1.0,84501.0,2020-08-25T17:33:52
4303,4376,Denis Fisher,Suzanne Barlow,NVWA82542134983702,18,0.5903563505,0.0,2017-12-19T00:00:00,0,0.0,20000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.866025403784439,15000.0,,,,,,,,,,834431.0,0.0,4.0,0.0,2017.0,De 0 a 5 anos,800000.0,False,False,1.0,2640.0,2020-08-25T18:06:42
4304,4377,Sarah Hopkins,Mr. Conor Jones,AZFO81709966547489,57,0.3158088191,0.0,2019-06-27T00:00:00,0,0.0,100000.0,EmAnaliseDocumentacao,De 51 a 80 % - Alto,0.4821428571428571,0.5178571428571428,0.866025403784439,,,0219-12-31T03:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925011533.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,0.0,True,False,1.0,0.0,
4305,4378,Mr. Gordon Wells,Mr. Denis Green,RPNT86107706963754,4,0.5168540947,0.0,2014-04-08T00:00:00,34,60280.01,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8392857142857142,0.1607142857142857,0.0,50000.0,,,,,,,,,,22807675.0,0.0,12.0,0.0,1992.0,Acima de 17 anos,124500.0,False,False,1.0,108900.0,2020-08-25T18:23:14
4306,4379,Sophie Jones,Christopher James-Williams,OFEE91204069276345,0,0.7070937614,0.0,2019-02-06T00:00:00,133,6413.33,13000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,13000.0,,,,,,,,,,7032292.0,0.0,10.0,0.0,2000.0,Acima de 17 anos,1100000.0,False,False,1.0,0.0,2020-08-25T18:23:56
4307,4380,Sarah Hopkins,Mr. Conor Jones,AZFO81709966547489,57,0.3158088191,0.0,2019-06-27T00:00:00,0,0.0,121000.0,AprovadoComite,De 51 a 80 % - Alto,0.4821428571428571,0.5178571428571428,0.866025403784439,60000.0,2020-08-26T18:35:02,0219-12-31T03:06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,925011533.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,0.0,True,False,1.0,0.0,
4309,4382,Terry King-Brown,Leslie Smith,SJWK90115301924947,977,0.3314390332,0.0,2011-08-02T00:00:00,65,70235.82,100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.866025403784439,100000.0,,2020-04-30T03:00:00,7463311.0,1329317.0,7957461.0,5667518.0,590500.0,3083955.0,1319966.0,4562323.0,2390816.0,4.0,2171507.0,2005.0,De 11 a 16 anos,65000.0,False,False,1.0,555000.0,2020-08-25T18:33:23
4311,4384,Kelly Fox,Lorraine Hughes,DNLY35380748067028,9,0.4788656395,0.0,2015-08-27T00:00:00,34,113370.0,400000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,-0.866025403784439,400000.0,,2019-12-31T03:00:00,21652995.0,8896563.0,35490938.0,23207261.0,5233439.0,9239556.0,9240657.0,44276940.0,19550284.0,12.0,24726656.0,2006.0,De 11 a 16 anos,2897000.0,False,False,1.0,1380000.0,2020-08-25T19:26:41
4312,4385,Marie Norris-Farmer,Ms. Rosie Greenwood,LZBV14579065219302,0,0.4434504179,0.0,2018-01-22T00:00:00,0,65797.0,70000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,0.0,40000.0,,2018-12-31T02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1983.0,Acima de 17 anos,300000.0,False,False,1.0,7710770.0,2020-08-25T19:37:07
4313,4386,Ben Brown,Garry Booth,PIVI08281617436121,0,0.3128582185,0.0,2018-08-31T00:00:00,0,0.0,20000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,20000.0,,,,,,,,,,3603564.0,0.0,12.0,0.0,2011.0,De 6 a 10 anos,30000.0,False,False,1.0,122100.0,2020-08-25T19:42:33
4315,4388,Luke Smith,Gordon Roberts,VIEX10929497876341,0,0.6031599106,0.0,2019-03-11T00:00:00,0,0.0,30000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.0,20000.0,,,,,,,,,,993068.0,0.0,12.0,0.0,2010.0,De 6 a 10 anos,10000.0,False,False,1.0,9990.0,2020-08-25T20:02:15
4317,4390,Douglas Parker,Gillian Mason,BWJA72636159902734,9,0.4325313281,0.0,2016-10-07T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.866025403784439,35000.0,,2019-12-31T00:00:00,7159708.0,166406.0,7205370.0,6933726.0,4665.0,242843.0,603020.0,0.0,0.0,1.0,0.0,2009.0,De 11 a 16 anos,30000.0,True,False,1.0,36466.0,2020-08-25T20:15:58
4318,4391,Stewart Smith,Ms. Carol Stevenson,LMYX91816699890771,5,0.6010166008,0.0,2014-02-18T00:00:00,0,0.0,1000000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9642857142857142,0.0357142857142857,-0.866025405082641,1000000.0,,2020-03-31T03:00:00,328778517.0,86495339.0,345824174.0,245430146.0,0.0,95497476.0,161516549.0,387672746.0,114177949.0,3.0,273494797.0,2004.0,De 11 a 16 anos,19000000.0,False,False,0.9999999763,0.0,2020-08-25T20:18:45
4320,4393,Jasmine Powell-King,Geraldine Ward,GPXG19427137072476,21,0.2376033887,0.0,2008-09-30T00:00:00,59,12509.91,35000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,0.866025403784439,35000.0,,2019-12-31T00:00:00,2112220.0,1038211.0,2155318.0,1117107.0,252164.0,902041.0,903145.0,4482306.0,1321058.0,12.0,3161248.0,2008.0,De 11 a 16 anos,200000.0,False,False,1.0,66000.0,2020-08-25T20:29:02
4321,4394,Mrs. Molly Dobson,June Gardner,KIGW18734382218725,3,0.5733075245,0.0,2013-07-29T00:00:00,0,0.0,52000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,20000.0,,2019-12-31T03:00:00,96126.0,36761.0,151725.0,114963.0,0.0,0.0,94167.0,202051.0,93764.0,12.0,108287.0,2000.0,Acima de 17 anos,70000.0,False,False,1.0,11840.0,2020-08-25T20:32:09
4322,4395,Ms. Tracy Williams,Rita Simmons,EWFQ05122070257883,3,0.343995435,0.0,2014-02-07T00:00:00,38,14232.1,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,40000.0,,,,,,,,,,2752617.0,0.0,12.0,0.0,2002.0,Acima de 17 anos,20000.0,False,False,1.0,81400.0,2020-08-25T21:23:52
4323,4396,Holly Fletcher,Neil Gallagher,XFIJ75598067266644,19,0.2306407082,0.0,2018-05-29T00:00:00,29,60326.66,103000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.866025403784439,103000.0,,2019-12-31T03:00:00,1586264.0,523657.0,1601660.0,978731.0,197756.0,999026.0,413269.0,3848375.0,1190752.0,12.0,2657623.0,2014.0,De 6 a 10 anos,200000.0,False,False,1.0,19840.0,2020-08-25T21:31:08
4324,4397,Kayleigh Martin,Abdul Hamilton,XFTZ18227245520044,14,0.2265760346,0.0,2019-11-28T00:00:00,0,0.0,5000.0,ReprovadoAnalista,De 51 a 80 % - Alto,0.375,0.625,0.0,,,,,,,,,,,61858.0,0.0,7.0,0.0,2018.0,De 0 a 5 anos,100000.0,True,False,1.0,2880.0,
4325,4398,Mr. Gordon Wells,Mr. Denis Green,RPNT86107706963754,4,0.5168540947,0.0,2014-04-08T00:00:00,34,60280.01,75000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,75000.0,,2019-12-31T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20371411.0,0.0,12.0,0.0,1992.0,Acima de 17 anos,124500.0,False,False,1.0,108900.0,2020-08-26T12:34:03
4327,4400,Ashley Knight,Judith Patel,FYHI02813517423422,5,0.4065550583,0.0,2019-10-31T00:00:00,0,20700.0,60000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5892857142857142,0.4107142857142857,0.0,30000.0,,2019-12-31T03:00:00,1179950.0,95839.0,1189548.0,849560.0,216269.0,898554.0,145303.0,1390292.0,890781.0,12.0,499511.0,2015.0,De 0 a 5 anos,80000.0,False,False,1.0,66000.0,2020-08-26T12:25:20
4328,4401,Shaun Giles,Phillip Rees,LLHK77055509342084,44,0.298744452,0.0,2015-08-07T00:00:00,13,6073.6,45000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.5892857142857142,0.4107142857142857,-0.962219620715599,20000.0,,,,,,,,,,5490750.0,0.0,12.0,0.0,2015.0,De 0 a 5 anos,50000.0,False,False,0.644604823,720.0,2020-08-26T12:28:41
4329,4402,Joel Taylor,Ronald Payne,BWPF03905959995553,0,0.0,,2015-12-15T10:14:25,0,0.0,20000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,20000.0,,,,,,,,,,38784819.0,0.0,12.0,0.0,1972.0,Acima de 17 anos,88000.0,False,False,0.0,2958323.0,2020-08-26T12:45:04
4330,4403,Sean Cox-Parsons,Lynne Alexander-Hill,AZWG08314036490509,3,0.4389350443,0.0,2017-07-31T00:00:00,0,42879.29,100000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9642857142857142,0.0357142857142857,0.0,100000.0,,2019-12-31T03:00:00,30236142.0,18458725.0,30795864.0,12288169.0,0.0,10495854.0,18287253.0,73827926.0,18224430.0,12.0,55603496.0,1993.0,Acima de 17 anos,100000.0,False,False,1.0,356000.0,2020-08-26T12:51:48
4331,4404,Miss Louise Evans,Dale Scott,KGBY45041252394286,3,0.521527343,0.0,2018-03-28T00:00:00,39,205163.37,320000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,320000.0,,2019-12-31T06:00:00,82761826.0,28571277.0,84342494.0,55771217.0,3579402.0,18042651.0,56893444.0,215155533.0,68069316.0,12.0,147086217.0,2018.0,De 0 a 5 anos,40200000.0,False,False,1.0,97000.0,2020-08-26T13:14:30
4333,4406,Simon Quinn-Robinson,Arthur Kent-Owen,LBFH59633201666885,0,0.5385534141,0.0,2020-08-10T00:00:00,18,3256.91,50000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6785714285714285,0.3214285714285714,0.0,,,,,,,,,,,356403.0,0.0,8.0,0.0,2020.0,De 0 a 5 anos,10000.0,False,False,1.0,24300.0,
4334,4407,Mr. Mohammed Hayward,Danny Miller,JASM14953492414629,20,0.3207537313,0.0,2017-10-27T00:00:00,19,2680.0,63000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.548772770923828,63000.0,,2019-12-31T03:00:00,1007312.0,212785.0,1154730.0,941945.0,0.0,159887.0,521581.0,4788577.0,1915443.0,12.0,2873134.0,2015.0,De 0 a 5 anos,100000.0,False,False,0.9433600003,5400.0,2020-08-26T19:17:46
4335,4408,Dominic Walsh,Mr. Wayne Riley,YJQG25517353578203,5,0.6139476892,0.0,2014-02-27T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.866025403784439,50000.0,,2019-12-31T00:00:00,4453664.0,8781128.0,6514537.0,-2374209.0,1917260.0,6153.0,4399601.0,14942300.0,5455181.0,12.0,9487119.0,1996.0,Acima de 17 anos,40000.0,False,False,1.0,284800.0,2020-08-26T19:07:18
4336,4409,Mr. Leslie Taylor,Ashleigh Byrne-Bradley,ZYUL32892423767231,0,0.5974924851,0.0,2020-05-20T00:00:00,58,12453.57,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.6964285714285714,0.3035714285714285,0.0,20000.0,,2019-12-31T00:00:00,537242.0,48166.0,906427.0,858261.0,38397.0,0.0,324098.0,973841.0,769537.0,12.0,204304.0,2018.0,De 0 a 5 anos,400000.0,False,False,1.0,5525.0,2020-08-26T19:08:01
4338,4411,Victoria Morgan,Dr. Bernard Taylor,GECS58472958094606,7,0.5308016238,0.0,2018-03-02T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,25000.0,,,,,,,,,,3359630.0,0.0,12.0,0.0,2017.0,De 0 a 5 anos,10000.0,False,False,1.0,6160.0,2020-08-26T19:10:47
4339,4412,Gavin Perry,Charlene Jones,VRCB88204998346058,14,0.6059195625,0.0,2010-09-22T00:00:00,0,0.0,200000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,-7.2e-15,150000.0,,2018-12-31T02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4144406.0,0.0,6.0,0.0,2010.0,De 6 a 10 anos,2050000.0,False,False,0.9915465076,4320000.0,2020-08-26T19:21:31
4342,4415,Douglas Taylor,Dale Lowe,JXCH36268697453955,18,0.3745726656,0.0,2014-02-21T00:00:00,44,90290.9,60000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.625,0.375,0.944120201989244,40000.0,,2019-12-31T03:00:00,2759006.0,3330872.0,3517355.0,78710.0,741650.0,264302.0,507868.0,12035481.0,5540332.0,12.0,6495149.0,2009.0,De 11 a 16 anos,30000.0,False,False,0.8306436156,106800.0,2020-08-26T19:26:45
4343,4416,Jemma Murphy,Gerard Gordon,TQAK43742114509176,3,0.5767336905,0.0,2019-01-10T00:00:00,11,84000.0,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.75,0.25,0.866025403784439,25000.0,,,,,,,,,,847213.0,0.0,12.0,0.0,2009.0,De 11 a 16 anos,30000.0,False,False,1.0,13690.0,2020-08-26T19:28:28
4344,4417,Raymond Johnson,Tracey Harrison,BZHM58512774010566,4,0.6483538983,0.0,2020-03-25T00:00:00,57,15226.37,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,35000.0,,,,,,,,,,2969283.0,0.0,12.0,0.0,2018.0,De 0 a 5 anos,80000.0,False,False,1.0,39600.0,2020-08-26T19:30:19
4349,4422,Mr. Darren Kennedy,Dr. Marion Turnbull,UJND15858273892814,4,0.4621173132,0.0,2012-01-31T00:00:00,0,0.0,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,40000.0,,,,,,,,,,3311904.0,0.0,12.0,0.0,2005.0,De 11 a 16 anos,350000.0,False,False,1.0,108900.0,2020-08-26T19:51:18
4350,4423,Dr. Eric Shaw,Marcus Shepherd,FBZF09738865495091,3,0.3243299545,0.0,2020-01-27T00:00:00,59,8197.2,20000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,20000.0,,,,,,,,,,922063.0,0.0,7.0,0.0,2005.0,De 11 a 16 anos,200000.0,False,False,1.0,7200.0,2020-08-26T19:59:48
4353,4426,Beverley Middleton,Mohamed Thompson-Newman,ISGO83317520236376,90,0.3470060758,0.0,2014-03-13T00:00:00,15,3886.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7142857142857142,0.2857142857142857,-0.866025403784439,40000.0,,2019-12-31T00:00:00,3781922.0,4264980.0,4264980.0,2377706.0,134706.0,459853.0,1294646.0,9066041.0,2639849.0,12.0,6426192.0,2011.0,De 6 a 10 anos,200000.0,False,False,0.8076390275,39600.0,2020-08-26T20:09:20
4354,4427,Damien Davis-Farrell,Donna Taylor-Field,HSKG22904145739266,10,0.376920331,0.0,2012-08-31T00:00:00,83,12373.03,65000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.0,50000.0,,2019-12-31T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159084.0,0.0,12.0,0.0,1982.0,Acima de 17 anos,100000.0,False,False,1.0,54000.0,2020-08-26T20:14:02
4355,4428,Rita Lloyd,Ms. Donna Smith,IVON93318505592962,4,0.0,,2014-03-31T10:28:02,0,0.0,300000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9107142857142856,0.0892857142857142,0.0,300000.0,,2019-12-31T03:00:00,8741695.0,1499015.0,8958079.0,7445959.0,460000.0,5386946.0,3060991.0,6372885.0,2702800.0,9.0,3670085.0,2005.0,De 11 a 16 anos,500000.0,False,False,0.0,52800.0,2020-08-26T20:50:19
4357,4430,Robert Gray,Yvonne Green,JNPG85281905421097,18,0.5157703658,0.0,2019-10-31T00:00:00,16,49896.0,470000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,0.0,485000.0,,2019-12-31T03:00:00,818478000.0,49943000.0,1768742000.0,1116493000.0,0.0,161666000.0,0.0,1808539000.0,998174000.0,12.0,810365000.0,2019.0,De 0 a 5 anos,1400000.0,False,False,1.0,1742331.0,2020-08-26T20:38:35
4361,4434,Glen Haynes,Lesley Jenkins,COYE18604281132080,60,0.539325775,0.0,2006-03-01T00:00:00,35,3185.84,100000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8214285714285714,0.1785714285714285,0.0,100000.0,,2019-12-31T03:00:00,13300927.0,14108141.0,15576794.0,1468652.0,1730521.0,6576252.0,2588730.0,56221961.0,15009558.0,12.0,41212403.0,1991.0,Acima de 17 anos,1000000.0,False,False,1.0,5966130.0,2020-08-26T20:52:57
4362,4435,Anne Farrell,Duncan Charlton,SHWK76513287332193,17,0.5559133889,0.0,2018-07-02T00:00:00,68,17933.33,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.625,0.3749999999999999,0.866025403784439,30000.0,,2019-12-31T00:00:00,4411465.0,5234074.0,4417360.0,816714.0,0.0,0.0,4389470.0,0.0,0.0,1.0,0.0,2008.0,De 11 a 16 anos,10000.0,False,False,1.0,14520.0,2020-08-26T21:03:33
4363,4436,Dr. Alexander Harrison,Rosemary Watts,UYDX30939845251409,22,0.6267355099,0.0,2013-05-28T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0,50000.0,,2019-12-31T00:00:00,4337553.0,1429763.0,4597179.0,3167416.0,0.0,3148479.0,997479.0,0.0,0.0,1.0,0.0,2010.0,De 6 a 10 anos,500000.0,False,False,1.0,4860.0,2020-08-26T21:04:25
4364,4437,Sean Holt,Mrs. Abigail Harris,VALD35934976287968,0,0.4259710692,0.0,2020-12-03T00:00:00,0,0.0,20000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.6428571428571428,0.3571428571428571,0.0,,,2019-12-31T00:00:00,39037790.0,10571404.0,45995467.0,35424062.0,733543.0,4295437.0,1238376.0,0.0,0.0,1.0,0.0,2020.0,De 0 a 5 anos,2500000.0,False,False,1.0,249000.0,
4365,4438,Dr. Thomas Preston,Lynne Rees,OBVS58766121311171,3,0.0,,2006-10-10T11:51:37,0,0.0,80000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9642857142857142,0.0357142857142857,0.0,75000.0,,2019-12-31T03:00:00,1935776.0,785204.0,5117024.0,4331820.0,0.0,1070133.0,802023.0,2845529.0,-655782.0,12.0,3501311.0,1996.0,Acima de 17 anos,200000.0,False,False,0.0,204000.0,2020-08-26T21:48:41
4366,4439,Lynne Moore,Mr. Elliot Henry,JHFT04399225850712,24,0.2646673902,0.0,2017-01-16T00:00:00,0,0.0,200000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.7321428571428571,0.2678571428571428,-0.866025403784438,170000.0,,2019-12-31T03:00:00,1836600.0,308691.0,1856849.0,976595.0,26565.0,550300.0,437592.0,3325160.0,869496.0,3.0,2455664.0,2015.0,De 0 a 5 anos,600000.0,False,False,0.9346440968,720.0,2020-08-26T21:47:06
4367,4440,Natasha Sanderson-Phillips,Kayleigh Jones-Kelly,WKAT72170295744312,5,0.0,,2018-07-19T14:40:42,0,0.0,250000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9464285714285714,0.0535714285714285,0.866025403784439,85000.0,,2019-12-31T03:00:00,2856083.0,1361162.0,3334817.0,1702827.0,0.0,956711.0,1331392.0,3481397.0,954419.0,12.0,2526978.0,2008.0,De 11 a 16 anos,100000.0,False,False,0.0,17600.0,2020-08-26T21:55:18
4370,4443,Dr. Cameron Foster,Mr. Derek Hill,TQQT14305514508565,24,0.4692603175,0.0,2013-05-07T00:00:00,27,25200.0,100000.0,ReprovadoAnalista,De 11 a 30 % - Baixo,0.7678571428571428,0.2321428571428571,0.0005763829259497,,,2019-12-31T00:00:00,49639726.0,33339477.0,51132259.0,13964479.0,7309150.0,22923059.0,16026346.0,110289198.0,31087083.0,12.0,79202115.0,1986.0,Acima de 17 anos,3600000.0,True,False,0.9506621077,0.0,
4371,4444,Janice Tyler,Alan Woodward,BSFZ20223418431717,3,0.4871002632,0.0,2013-07-08T00:00:00,0,0.0,40000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8392857142857142,0.1607142857142857,0.0,40000.0,,,,,,,,,,3458298.0,0.0,12.0,0.0,2011.0,De 6 a 10 anos,100000.0,False,False,1.0,39600.0,2020-08-27T14:11:18
4372,4445,Shirley Morgan,Pamela Hill-Vaughan,WWDB97720827741956,3,0.7312300951,0.0,2014-05-28T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8571428571428571,0.1428571428571428,0.0,50000.0,,,,,,,,,,106360280.0,0.0,12.0,0.0,1986.0,Acima de 17 anos,5909664.0,False,False,1.0,436500.0,2020-08-27T14:13:12
4373,4446,Barbara Daly,Mrs. Molly Barlow,ITZF50719801321684,25,0.5137842151,0.0,2006-05-15T00:00:00,2,16651.38,300000.0,AprovadoAnalista,De 11 a 30 % - Baixo,0.8035714285714285,0.1964285714285714,0.0404307347139651,270000.0,,2019-12-31T03:00:00,28174597.0,4083478.0,28497919.0,10753712.0,0.0,14180123.0,13675363.0,33399059.0,16507519.0,12.0,16891540.0,1998.0,Acima de 17 anos,421330.0,False,False,1.0,409400.0,2020-08-27T14:21:21
4375,4448,Craig Flynn,Nicola Harris-Clarke,IIVO05751681313310,0,0.585840622,0.0,2018-08-13T00:00:00,0,0.0,50000.0,AprovadoAnalista,De 31 a 50 % - Médio,0.6607142857142857,0.3392857142857142,0.0,50000.0,,,,,,,,,,2602143.0,0.0,12.0,0.0,2012.0,De 6 a 10 anos,60000.0,True,False,1.0,52800.0,2020-08-27T14:27:18
4376,4449,Mr. Reece Davies,Antony Walsh,IHXJ81732847047007,53,0.2648957305,0.0,2009-04-08T00:00:00,8,33420.0,375000.0,AprovadoAnalista,De 0 a 10 % - Muito Baixo,0.9107142857142856,0.0892857142857142,-0.866025403784439,350000.0,,2019-12-31T03:00:00,22187992.0,2959093.0,24618228.0,22561000.0,0.0,11583368.0,7778800.0,9139060.0,3039291.0,12.0,6099769.0,2000.0,Acima de 17 anos,450000.0,False,False,0.25,1701032.0,2020-08-27T14:32:14
4378,4451,Dr. Heather Lamb,Bruce O'Donnell-Cox,NNYJ02441474355508,17,0.2866106044,0.0,2019-02-07T00:00:00,0,0.0,5000.0,ReprovadoAnalista,De 31 a 50 % - Médio,0.5535714285714285,0.4464285714285714,0.866025403784439,,,,,,,,,,,0.0,0.0,1.0,0.0,2008.0,De 11 a 16 anos,100000.0,False,False,1.0,5400.0,
